trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_walk_003,not_fall,0,walk,0.00,1,0,-160,-1.305,-0.176,0.14,16.3,-24.7,2.7,1.324,2.74,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.01,2,1,-159,-1.332,-0.172,0.149,18.4,-24.4,4.3,1.351,2.706,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.02,3,2,-158,-1.328,-0.191,0.143,20.1,-20.6,6.0,1.349,0.208,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.03,4,3,-157,-1.263,-0.193,0.101,19.4,-19.0,5.8,1.282,6.705,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.04,5,4,-156,-1.236,-0.216,0.032,16.8,-22.0,4.7,1.255,2.721,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.05,6,5,-155,-1.174,-0.239,-0.034,13.0,-28.2,4.1,1.198,5.673,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.06,7,6,-154,-1.119,-0.273,-0.068,11.0,-34.7,5.6,1.154,4.431,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.07,8,7,-153,-1.016,-0.251,-0.063,11.3,-37.2,7.2,1.049,10.539,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.08,9,8,-152,-0.956,-0.23,-0.071,15.6,-37.7,6.8,0.986,6.287,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.09,10,9,-151,-0.875,-0.194,-0.076,21.2,-35.2,4.1,0.899,8.636,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.10,11,10,-150,-0.838,-0.178,-0.063,25.6,-28.2,4.2,0.859,4.006,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.11,12,11,-149,-0.731,-0.129,-0.041,30.1,-15.7,0.7,0.744,11.551,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.12,13,12,-148,-0.544,-0.156,-0.009,43.0,14.3,-2.9,0.566,17.78,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.13,14,13,-147,-0.509,-0.174,0.009,48.2,8.1,0.7,0.538,2.813,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.14,15,14,-146,-0.649,-0.187,0.043,44.9,1.2,9.9,0.677,13.883,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.15,16,15,-145,-0.749,-0.16,0.092,39.1,5.5,10.8,0.772,9.491,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.16,17,16,-144,-0.846,-0.145,0.096,34.4,6.9,10.8,0.863,9.193,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.17,18,17,-143,-0.972,-0.159,0.121,33.4,8.6,11.9,0.993,12.932,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.18,19,18,-142,-1.079,-0.216,0.096,35.0,5.0,16.0,1.105,11.217,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.19,20,19,-141,-1.191,-0.227,0.016,36.3,-7.2,19.0,1.213,10.804,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.20,21,20,-140,-1.25,-0.207,-0.027,32.0,-20.3,20.1,1.267,5.412,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.21,22,21,-139,-1.302,-0.151,-0.026,25.0,-26.4,15.0,1.311,4.387,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.22,23,22,-138,-1.308,-0.104,0.018,20.9,-22.9,10.4,1.313,0.164,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.23,24,23,-137,-1.241,-0.083,0.02,22.1,-14.5,1.6,1.244,6.852,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.24,25,24,-136,-1.105,-0.146,0.056,26.7,-11.4,0.0,1.116,12.8,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.25,26,25,-135,-1.019,-0.141,0.092,32.2,-9.2,0.4,1.033,8.328,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.26,27,26,-134,-0.961,-0.134,0.144,34.1,-5.4,1.7,0.981,5.193,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.27,28,27,-133,-0.927,-0.117,0.167,32.3,1.0,2.6,0.949,3.162,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.28,29,28,-132,-0.916,-0.122,0.177,28.7,6.0,3.7,0.941,0.859,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.29,30,29,-131,-0.928,-0.127,0.174,22.3,6.2,5.1,0.953,1.235,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.30,31,30,-130,-0.945,-0.144,0.17,16.2,3.9,7.0,0.971,1.821,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.31,32,31,-129,-0.954,-0.134,0.163,10.4,0.7,9.0,0.977,0.583,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.32,33,32,-128,-0.947,-0.119,0.176,6.5,-1.0,10.5,0.97,0.693,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.33,34,33,-127,-0.918,-0.094,0.188,4.6,-0.8,10.2,0.942,2.817,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.34,35,34,-126,-0.893,-0.08,0.192,4.2,0.3,10.4,0.917,2.508,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.35,36,35,-125,-0.866,-0.059,0.215,4.4,4.8,10.2,0.895,2.223,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.36,37,36,-124,-0.857,-0.049,0.206,6.3,6.3,10.0,0.883,1.178,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.37,38,37,-123,-0.78,-0.015,0.213,9.5,7.0,8.9,0.809,7.409,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.38,39,38,-122,-0.793,-0.019,0.256,12.7,6.7,9.8,0.833,2.452,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.39,40,39,-121,-0.785,0.002,0.238,14.4,5.9,6.6,0.821,1.253,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.40,41,40,-120,-0.822,-0.01,0.218,14.0,4.7,2.9,0.851,3.011,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.41,42,41,-119,-0.868,-0.041,0.216,11.4,7.1,0.2,0.896,4.5,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.42,43,42,-118,-0.923,-0.064,0.216,9.3,10.8,-2.2,0.95,5.393,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.43,44,43,-117,-0.973,-0.077,0.21,9.3,13.1,-4.5,0.998,4.856,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.44,45,44,-116,-1.011,-0.079,0.213,11.5,14.1,-6.7,1.036,3.786,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.45,46,45,-115,-1.037,-0.095,0.221,13.6,14.3,-8.3,1.064,2.811,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.46,47,46,-114,-1.054,-0.108,0.242,15.4,14.4,-9.4,1.087,2.274,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.47,48,47,-113,-1.065,-0.126,0.253,15.3,14.0,-9.5,1.102,1.532,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.48,49,48,-112,-1.077,-0.141,0.258,13.6,13.6,-9.5,1.116,1.391,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.49,50,49,-111,-1.08,-0.144,0.264,11.6,12.7,-9.4,1.121,0.476,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.50,51,50,-110,-1.084,-0.143,0.263,10.0,10.8,-9.3,1.125,0.349,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.51,52,51,-109,-1.088,-0.143,0.242,8.2,7.9,-10.2,1.124,0.109,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
S01_walk_003,not_fall,0,walk,0.52,53,52,-108,-1.088,-0.143,0.227,6.7,3.4,-11.0,1.121,0.259,True,160,suspected_fall_peak1.65_az0.55_maxGyro128.1_thetaSwing36.2
