trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_walk_005,not_fall,0,walk,0.00,1,0,-160,-0.753,-0.074,0.01,48.3,9.2,18.2,0.757,6.939,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.01,2,1,-159,-0.831,-0.106,-0.003,44.6,10.8,16.0,0.837,8.072,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.02,3,2,-158,-0.91,-0.123,-0.008,40.7,15.5,12.6,0.918,8.068,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.03,4,3,-157,-0.959,-0.116,-0.017,36.9,22.2,9.0,0.966,4.837,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.04,5,4,-156,-1.0,-0.112,-0.017,33.7,26.6,6.3,1.007,4.043,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.05,6,5,-155,-1.031,-0.109,-0.027,30.8,27.1,5.1,1.037,3.001,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.06,7,6,-154,-1.058,-0.122,-0.029,28.0,23.2,6.2,1.066,2.861,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.07,8,7,-153,-1.073,-0.13,-0.036,23.5,14.2,7.8,1.082,1.65,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.08,9,8,-152,-1.101,-0.157,-0.048,17.7,0.8,8.9,1.113,3.136,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.09,10,9,-151,-1.161,-0.188,-0.023,11.2,-9.5,8.8,1.176,6.287,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.10,11,10,-150,-1.199,-0.217,-0.014,3.5,-13.8,9.4,1.219,4.235,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.11,12,11,-149,-1.217,-0.212,0.011,-3.4,-12.8,9.7,1.235,1.669,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.12,13,12,-148,-1.215,-0.202,0.035,-7.8,-10.1,8.9,1.232,0.298,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.13,14,13,-147,-1.219,-0.187,0.064,-11.7,-10.1,5.8,1.235,0.239,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.14,15,14,-146,-1.221,-0.199,0.099,-14.7,-15.6,2.5,1.242,0.688,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.15,16,15,-145,-1.214,-0.208,0.114,-22.7,-22.6,-2.9,1.237,0.502,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.16,17,16,-144,-1.21,-0.214,0.059,-30.8,-25.6,-9.3,1.23,0.629,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.17,18,17,-143,-1.241,-0.233,0.104,-30.2,-24.0,-12.5,1.267,3.683,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.18,19,18,-142,-1.307,-0.267,0.042,-25.8,-6.3,-10.1,1.334,6.734,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.19,20,19,-141,-1.303,-0.252,-0.135,-22.4,13.7,-4.3,1.334,0.006,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.20,21,20,-140,-1.262,-0.236,-0.284,-19.1,28.9,4.2,1.315,1.922,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.21,22,21,-139,-1.109,-0.24,-0.41,-7.5,26.2,5.8,1.207,10.845,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.22,23,22,-138,-0.947,-0.238,-0.541,6.4,4.7,2.3,1.117,8.982,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.23,24,23,-137,-0.915,-0.173,-0.613,21.7,-19.4,3.3,1.115,0.227,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.24,25,24,-136,-0.913,-0.099,-0.593,43.0,-37.4,10.1,1.094,2.099,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.25,26,25,-135,-0.843,-0.023,-0.51,67.4,-38.4,20.7,0.985,10.856,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.26,27,26,-134,-0.847,0.037,-0.399,88.6,-27.0,28.7,0.937,4.775,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.27,28,27,-133,-0.86,0.094,-0.334,96.8,-13.5,30.0,0.927,1.001,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.28,29,28,-132,-0.909,0.193,-0.262,94.2,-2.1,25.6,0.965,3.804,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.29,30,29,-131,-1.004,0.268,-0.246,77.7,4.3,15.2,1.068,10.245,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.30,31,30,-130,-1.144,0.225,-0.157,63.5,15.7,0.0,1.177,10.885,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.31,32,31,-129,-1.154,0.175,-0.198,50.7,28.4,-12.2,1.184,0.694,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.32,33,32,-128,-1.234,0.099,-0.272,43.9,37.4,-19.4,1.268,8.41,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.33,34,33,-127,-1.274,0.138,-0.296,39.4,38.9,-22.4,1.316,4.792,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.34,35,34,-126,-1.207,0.091,-0.316,36.0,27.8,-21.3,1.251,6.484,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
S01_walk_005,not_fall,0,walk,0.35,36,35,-125,-1.029,-0.052,-0.352,34.7,10.1,-21.2,1.089,16.211,True,160,suspected_fall_peak1.52_az0.00_maxGyro86.9_thetaSwing24.8
