trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_walk_010,not_fall,0,walk,0.00,1,0,-160,-0.75,-0.37,0.178,-26.7,2.4,23.0,0.855,1.785,True,160,suspected_fall_peak1.59_az0.11_maxGyro127.5_thetaSwing24.6
S01_walk_010,not_fall,0,walk,0.01,2,1,-159,-0.744,-0.382,0.23,-28.8,5.4,18.6,0.868,1.278,True,160,suspected_fall_peak1.59_az0.11_maxGyro127.5_thetaSwing24.6
S01_walk_010,not_fall,0,walk,0.02,3,2,-158,-0.804,-0.378,0.276,-26.9,6.7,13.6,0.931,6.287,True,160,suspected_fall_peak1.59_az0.11_maxGyro127.5_thetaSwing24.6
S01_walk_010,not_fall,0,walk,0.03,4,3,-157,-0.881,-0.419,0.306,-24.2,7.7,12.6,1.023,9.239,True,160,suspected_fall_peak1.59_az0.11_maxGyro127.5_thetaSwing24.6
S01_walk_010,not_fall,0,walk,0.04,5,4,-156,-0.935,-0.406,0.319,-22.9,10.0,11.5,1.068,4.497,True,160,suspected_fall_peak1.59_az0.11_maxGyro127.5_thetaSwing24.6
S01_walk_010,not_fall,0,walk,0.05,6,5,-155,-0.937,-0.39,0.327,-22.2,15.0,8.8,1.067,0.1,True,160,suspected_fall_peak1.59_az0.11_maxGyro127.5_thetaSwing24.6
S01_walk_010,not_fall,0,walk,0.06,7,6,-154,-0.968,-0.378,0.313,-19.3,21.6,5.6,1.086,1.866,True,160,suspected_fall_peak1.59_az0.11_maxGyro127.5_thetaSwing24.6
S01_walk_010,not_fall,0,walk,0.07,8,7,-153,-0.996,-0.387,0.26,-16.8,26.1,5.2,1.1,1.385,True,160,suspected_fall_peak1.59_az0.11_maxGyro127.5_thetaSwing24.6
S01_walk_010,not_fall,0,walk,0.08,9,8,-152,-1.005,-0.369,0.246,-16.4,29.0,6.2,1.098,0.145,True,160,suspected_fall_peak1.59_az0.11_maxGyro127.5_thetaSwing24.6
S01_walk_010,not_fall,0,walk,0.09,10,9,-151,-0.989,-0.326,0.25,-15.0,29.8,7.8,1.071,2.691,True,160,suspected_fall_peak1.59_az0.11_maxGyro127.5_thetaSwing24.6
S01_walk_010,not_fall,0,walk,0.10,11,10,-150,-0.987,-0.309,0.266,-14.3,30.7,9.7,1.068,0.349,True,160,suspected_fall_peak1.59_az0.11_maxGyro127.5_thetaSwing24.6
