trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_walk_020,not_fall,0,walk,0.00,1,0,-160,-0.936,0.239,0.034,-57.6,18.4,-5.0,0.966,0.313,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.01,2,1,-159,-0.941,0.229,0.029,-55.5,19.4,-4.7,0.969,0.295,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.02,3,2,-158,-0.943,0.227,0.046,-53.2,19.6,-4.4,0.972,0.24,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.03,4,3,-157,-0.946,0.227,0.048,-50.9,20.3,-4.2,0.974,0.288,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.04,5,4,-156,-0.954,0.232,0.062,-48.0,20.7,-4.0,0.984,0.936,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.05,6,5,-155,-0.973,0.244,0.062,-45.0,22.4,-3.7,1.005,2.129,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.06,7,6,-154,-0.986,0.255,0.07,-41.9,25.5,-3.9,1.021,1.554,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.07,8,7,-153,-0.998,0.263,0.071,-39.0,28.2,-3.8,1.035,1.409,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.08,9,8,-152,-1.004,0.269,0.056,-35.3,29.7,-4.4,1.041,0.627,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.09,10,9,-151,-1.0,0.271,0.051,-32.4,28.9,-4.7,1.037,0.365,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.10,11,10,-150,-0.998,0.279,0.045,-31.0,28.1,-5.2,1.037,0.045,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.11,12,11,-149,-0.993,0.273,0.053,-30.0,27.6,-5.7,1.031,0.553,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.12,13,12,-148,-0.988,0.268,0.076,-27.9,25.3,-5.9,1.026,0.515,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.13,14,13,-147,-0.977,0.257,0.078,-27.5,25.7,-5.9,1.013,1.308,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.14,15,14,-146,-0.97,0.251,0.072,-28.1,26.7,-6.2,1.005,0.813,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.15,16,15,-145,-0.962,0.246,0.044,-28.8,27.2,-6.5,0.994,1.104,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.16,17,16,-144,-0.954,0.242,0.022,-30.0,26.3,-6.7,0.985,0.941,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.17,18,17,-143,-0.954,0.23,0.016,-30.6,24.2,-7.1,0.982,0.257,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.18,19,18,-142,-0.951,0.219,0.014,-29.3,20.1,-6.8,0.976,0.564,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.19,20,19,-141,-0.958,0.204,0.028,-27.5,16.0,-6.3,0.98,0.367,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.20,21,20,-140,-0.959,0.191,0.052,-24.2,13.0,-5.4,0.98,0.022,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.21,22,21,-139,-0.965,0.185,0.08,-20.7,11.5,-4.4,0.986,0.59,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.22,23,22,-138,-0.965,0.181,0.1,-16.9,13.2,-4.6,0.987,0.126,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.23,24,23,-137,-0.966,0.175,0.087,-13.8,16.3,-5.1,0.986,0.088,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.24,25,24,-136,-0.966,0.164,0.049,-11.1,18.7,-5.6,0.981,0.479,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.25,26,25,-135,-0.974,0.133,0.071,-5.3,19.1,-5.7,0.986,0.473,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.26,27,26,-134,-0.985,0.111,0.066,-0.2,19.4,-5.9,0.993,0.733,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.27,28,27,-133,-0.988,0.11,0.07,4.8,20.7,-5.8,0.996,0.314,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.28,29,28,-132,-0.977,0.116,0.057,8.4,22.8,-6.1,0.985,1.113,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.29,30,29,-131,-0.966,0.137,0.031,12.2,24.7,-6.6,0.976,0.958,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.30,31,30,-130,-0.961,0.229,0.059,16.4,24.0,-9.4,0.99,1.445,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.31,32,31,-129,-0.95,0.288,0.068,15.9,22.5,-10.5,0.995,0.499,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.32,33,32,-128,-0.933,0.328,0.053,15.0,22.0,-11.2,0.991,0.437,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.33,34,33,-127,-0.916,0.356,0.039,13.0,20.0,-12.1,0.983,0.751,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.34,35,34,-126,-0.899,0.376,0.016,10.6,17.4,-12.9,0.975,0.847,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.35,36,35,-125,-0.893,0.377,0.02,8.2,15.2,-12.9,0.969,0.568,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.36,37,36,-124,-0.899,0.364,0.006,4.5,13.4,-12.3,0.97,0.05,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.37,38,37,-123,-0.899,0.347,-0.011,1.0,11.2,-11.1,0.964,0.555,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.38,39,38,-122,-0.897,0.323,-0.015,-2.3,8.7,-9.3,0.954,1.01,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.39,40,39,-121,-0.905,0.301,-0.012,-5.4,6.6,-7.4,0.954,0.004,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.40,41,40,-120,-0.923,0.281,-0.003,-8.5,4.8,-6.0,0.965,1.051,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.41,42,41,-119,-0.943,0.263,0.026,-10.7,4.0,-4.0,0.98,1.503,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.42,43,42,-118,-0.962,0.243,0.033,-12.4,3.9,-1.5,0.992,1.288,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.43,44,43,-117,-0.987,0.23,0.036,-13.4,4.3,0.2,1.015,2.211,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.44,45,44,-116,-0.996,0.224,0.038,-13.9,5.3,1.8,1.021,0.662,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.45,46,45,-115,-1.006,0.229,0.035,-13.2,7.4,2.6,1.032,1.117,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.46,47,46,-114,-1.015,0.248,0.034,-12.7,9.6,2.8,1.046,1.331,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.47,48,47,-113,-1.015,0.26,0.014,-12.5,11.6,2.6,1.048,0.208,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.48,49,48,-112,-1.02,0.269,0.015,-11.5,12.0,2.1,1.055,0.742,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.49,50,49,-111,-1.035,0.274,0.038,-10.7,13.2,1.9,1.071,1.621,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.50,51,50,-110,-1.047,0.279,0.053,-8.3,16.1,1.9,1.085,1.365,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.51,52,51,-109,-1.052,0.281,0.025,-5.8,19.0,2.5,1.09,0.471,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.52,53,52,-108,-1.045,0.271,0.004,-5.5,19.6,3.1,1.08,1.028,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.53,54,53,-107,-1.048,0.264,-0.02,-5.0,17.8,5.0,1.081,0.168,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
S01_walk_020,not_fall,0,walk,0.54,55,54,-106,-1.044,0.267,-0.031,-6.0,13.3,6.1,1.079,0.267,True,160,suspected_fall_peak1.88_az0.44_maxGyro114.0_thetaSwing23.7
