trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_walk_006,not_fall,0,walk,0.00,1,0,-160,-0.979,0.17,0.153,-51.5,5.6,11.1,1.006,0.668,True,160,suspected_fall_peak1.58_az0.36_maxGyro109.5_thetaSwing34.8
S01_walk_006,not_fall,0,walk,0.01,2,1,-159,-1.042,0.316,0.027,-52.1,15.7,1.2,1.089,8.365,True,160,suspected_fall_peak1.58_az0.36_maxGyro109.5_thetaSwing34.8
S01_walk_006,not_fall,0,walk,0.02,3,2,-158,-0.979,0.098,-0.135,-64.6,13.6,-4.5,0.993,9.679,True,160,suspected_fall_peak1.58_az0.36_maxGyro109.5_thetaSwing34.8
S01_walk_006,not_fall,0,walk,0.03,4,3,-157,-1.005,0.113,-0.067,-78.3,18.4,-18.3,1.014,2.105,True,160,suspected_fall_peak1.58_az0.36_maxGyro109.5_thetaSwing34.8
S01_walk_006,not_fall,0,walk,0.04,5,4,-156,-1.058,0.139,-0.011,-86.2,22.6,-18.7,1.068,5.391,True,160,suspected_fall_peak1.58_az0.36_maxGyro109.5_thetaSwing34.8
S01_walk_006,not_fall,0,walk,0.05,6,5,-155,-1.074,0.134,-0.014,-86.8,27.7,-13.4,1.083,1.532,True,160,suspected_fall_peak1.58_az0.36_maxGyro109.5_thetaSwing34.8
S01_walk_006,not_fall,0,walk,0.06,7,6,-154,-1.069,0.118,0.0,-84.8,26.9,-7.9,1.076,0.728,True,160,suspected_fall_peak1.58_az0.36_maxGyro109.5_thetaSwing34.8
S01_walk_006,not_fall,0,walk,0.07,8,7,-153,-1.053,0.046,0.02,-84.8,23.5,-6.9,1.054,2.143,True,160,suspected_fall_peak1.58_az0.36_maxGyro109.5_thetaSwing34.8
S01_walk_006,not_fall,0,walk,0.08,9,8,-152,-1.069,0.027,0.003,-88.7,17.3,-9.6,1.07,1.549,True,160,suspected_fall_peak1.58_az0.36_maxGyro109.5_thetaSwing34.8
S01_walk_006,not_fall,0,walk,0.09,10,9,-151,-1.028,0.026,0.055,-94.6,7.0,-14.4,1.029,4.027,True,160,suspected_fall_peak1.58_az0.36_maxGyro109.5_thetaSwing34.8
S01_walk_006,not_fall,0,walk,0.10,11,10,-150,-1.03,0.117,0.121,-95.6,-3.1,-16.9,1.044,1.413,True,160,suspected_fall_peak1.58_az0.36_maxGyro109.5_thetaSwing34.8
S01_walk_006,not_fall,0,walk,0.11,12,11,-149,-1.0,0.186,0.186,-91.2,-4.7,-13.4,1.034,0.917,True,160,suspected_fall_peak1.58_az0.36_maxGyro109.5_thetaSwing34.8
S01_walk_006,not_fall,0,walk,0.12,13,12,-148,-0.957,0.202,0.206,-84.9,-0.9,-10.5,1.0,3.477,True,160,suspected_fall_peak1.58_az0.36_maxGyro109.5_thetaSwing34.8
S01_walk_006,not_fall,0,walk,0.13,14,13,-147,-0.933,0.191,0.233,-80.0,4.5,-8.7,0.98,1.915,True,160,suspected_fall_peak1.58_az0.36_maxGyro109.5_thetaSwing34.8
S01_walk_006,not_fall,0,walk,0.14,15,14,-146,-0.911,0.165,0.194,-76.6,9.0,-9.6,0.946,3.472,True,160,suspected_fall_peak1.58_az0.36_maxGyro109.5_thetaSwing34.8
S01_walk_006,not_fall,0,walk,0.15,16,15,-145,-0.92,0.145,0.172,-74.2,11.2,-10.8,0.948,0.195,True,160,suspected_fall_peak1.58_az0.36_maxGyro109.5_thetaSwing34.8
S01_walk_006,not_fall,0,walk,0.16,17,16,-144,-0.914,0.119,0.142,-69.8,13.0,-10.5,0.933,1.487,True,160,suspected_fall_peak1.58_az0.36_maxGyro109.5_thetaSwing34.8
