trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_walk_009,not_fall,0,walk,0.00,1,0,-160,-1.42,0.01,0.252,49.0,-22.4,-58.4,1.442,6.742,True,160,suspected_fall_peak1.93_az0.44_maxGyro235.0_thetaSwing48.5
S01_walk_009,not_fall,0,walk,0.01,2,1,-159,-1.275,-0.104,0.15,48.5,-36.9,-55.8,1.288,15.412,True,160,suspected_fall_peak1.93_az0.44_maxGyro235.0_thetaSwing48.5
S01_walk_009,not_fall,0,walk,0.02,3,2,-158,-1.235,-0.185,0.263,54.1,-32.2,-47.0,1.276,1.132,True,160,suspected_fall_peak1.93_az0.44_maxGyro235.0_thetaSwing48.5
S01_walk_009,not_fall,0,walk,0.03,4,3,-157,-1.053,-0.162,0.185,63.9,-26.5,-42.3,1.082,19.491,True,160,suspected_fall_peak1.93_az0.44_maxGyro235.0_thetaSwing48.5
S01_walk_009,not_fall,0,walk,0.04,5,4,-156,-0.946,-0.215,0.157,67.3,-22.7,-38.2,0.982,9.908,True,160,suspected_fall_peak1.93_az0.44_maxGyro235.0_thetaSwing48.5
S01_walk_009,not_fall,0,walk,0.05,6,5,-155,-0.853,-0.298,0.093,69.3,-25.6,-32.3,0.908,7.43,True,160,suspected_fall_peak1.93_az0.44_maxGyro235.0_thetaSwing48.5
S01_walk_009,not_fall,0,walk,0.06,7,6,-154,-0.742,-0.276,0.07,69.9,-27.8,-29.8,0.795,11.314,True,160,suspected_fall_peak1.93_az0.44_maxGyro235.0_thetaSwing48.5
S01_walk_009,not_fall,0,walk,0.07,8,7,-153,-0.708,-0.271,0.031,69.5,-28.9,-32.5,0.759,3.639,True,160,suspected_fall_peak1.93_az0.44_maxGyro235.0_thetaSwing48.5
S01_walk_009,not_fall,0,walk,0.08,9,8,-152,-0.678,-0.252,0.006,69.0,-27.9,-32.7,0.724,3.508,True,160,suspected_fall_peak1.93_az0.44_maxGyro235.0_thetaSwing48.5
S01_walk_009,not_fall,0,walk,0.09,10,9,-151,-0.65,-0.211,-0.021,65.7,-27.8,-37.4,0.684,3.971,True,160,suspected_fall_peak1.93_az0.44_maxGyro235.0_thetaSwing48.5
