trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_walk_015,not_fall,0,walk,0.00,1,0,-160,-1.333,-0.271,0.138,-36.4,-20.7,-49.1,1.367,3.474,True,160,suspected_fall_peak1.50_az0.48_maxGyro98.0_thetaSwing27.2
S01_walk_015,not_fall,0,walk,0.01,2,1,-159,-1.347,-0.301,0.11,-31.1,-5.2,-56.0,1.385,1.729,True,160,suspected_fall_peak1.50_az0.48_maxGyro98.0_thetaSwing27.2
S01_walk_015,not_fall,0,walk,0.02,3,2,-158,-1.283,-0.319,0.028,-21.0,6.1,-59.4,1.322,6.247,True,160,suspected_fall_peak1.50_az0.48_maxGyro98.0_thetaSwing27.2
S01_walk_015,not_fall,0,walk,0.03,4,3,-157,-1.206,-0.389,-0.064,-13.7,10.4,-58.0,1.269,5.331,True,160,suspected_fall_peak1.50_az0.48_maxGyro98.0_thetaSwing27.2
S01_walk_015,not_fall,0,walk,0.04,5,4,-156,-1.157,-0.447,-0.102,-6.2,17.9,-50.8,1.244,2.462,True,160,suspected_fall_peak1.50_az0.48_maxGyro98.0_thetaSwing27.2
S01_walk_015,not_fall,0,walk,0.05,6,5,-155,-1.087,-0.466,-0.178,-3.8,17.0,-39.6,1.196,4.818,True,160,suspected_fall_peak1.50_az0.48_maxGyro98.0_thetaSwing27.2
S01_walk_015,not_fall,0,walk,0.06,7,6,-154,-0.968,-0.453,-0.219,4.0,5.4,-24.3,1.092,10.44,True,160,suspected_fall_peak1.50_az0.48_maxGyro98.0_thetaSwing27.2
S01_walk_015,not_fall,0,walk,0.07,8,7,-153,-0.885,-0.471,-0.235,16.3,-14.3,-7.3,1.03,6.136,True,160,suspected_fall_peak1.50_az0.48_maxGyro98.0_thetaSwing27.2
S01_walk_015,not_fall,0,walk,0.08,9,8,-152,-0.839,-0.402,-0.222,32.7,-36.9,9.4,0.957,7.328,True,160,suspected_fall_peak1.50_az0.48_maxGyro98.0_thetaSwing27.2
S01_walk_015,not_fall,0,walk,0.09,10,9,-151,-0.734,-0.271,-0.144,71.8,-51.9,34.0,0.796,16.109,True,160,suspected_fall_peak1.50_az0.48_maxGyro98.0_thetaSwing27.2
S01_walk_015,not_fall,0,walk,0.10,11,10,-150,-0.696,-0.233,-0.112,80.1,-51.4,39.3,0.742,5.361,True,160,suspected_fall_peak1.50_az0.48_maxGyro98.0_thetaSwing27.2
S01_walk_015,not_fall,0,walk,0.11,12,11,-149,-0.674,-0.203,-0.078,85.7,-56.4,41.8,0.708,3.444,True,160,suspected_fall_peak1.50_az0.48_maxGyro98.0_thetaSwing27.2
