trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_walk_013,not_fall,0,walk,0.00,1,0,-160,-0.912,-0.123,0.187,-137.0,-27.2,38.0,0.94,3.185,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
S01_walk_013,not_fall,0,walk,0.01,2,1,-159,-0.858,-0.091,0.226,-152.2,-34.7,40.9,0.892,4.724,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
S01_walk_013,not_fall,0,walk,0.02,3,2,-158,-0.833,-0.057,0.183,-153.4,-43.1,42.4,0.855,3.726,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
S01_walk_013,not_fall,0,walk,0.03,4,3,-157,-0.829,-0.03,0.14,-145.8,-54.8,45.8,0.841,1.386,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
S01_walk_013,not_fall,0,walk,0.04,5,4,-156,-0.793,-0.01,0.124,-134.8,-59.9,48.9,0.803,3.854,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
S01_walk_013,not_fall,0,walk,0.05,6,5,-155,-0.791,0.01,0.13,-123.4,-58.0,50.5,0.802,0.064,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
S01_walk_013,not_fall,0,walk,0.06,7,6,-154,-0.797,0.025,0.111,-114.8,-56.1,50.2,0.805,0.324,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
S01_walk_013,not_fall,0,walk,0.07,8,7,-153,-0.788,0.047,0.097,-109.5,-57.4,48.4,0.795,1.001,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
S01_walk_013,not_fall,0,walk,0.08,9,8,-152,-0.775,0.046,0.122,-105.9,-61.2,46.6,0.786,0.892,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
S01_walk_013,not_fall,0,walk,0.09,10,9,-151,-0.744,0.049,0.144,-101.4,-62.6,44.9,0.759,2.723,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
S01_walk_013,not_fall,0,walk,0.10,11,10,-150,-0.738,0.049,0.145,-98.3,-59.3,43.3,0.754,0.517,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
S01_walk_013,not_fall,0,walk,0.11,12,11,-149,-0.745,0.043,0.151,-95.9,-52.6,40.9,0.761,0.735,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
S01_walk_013,not_fall,0,walk,0.12,13,12,-148,-0.757,0.026,0.162,-93.3,-42.9,35.6,0.775,1.322,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
S01_walk_013,not_fall,0,walk,0.13,14,13,-147,-0.774,0.007,0.155,-91.4,-32.9,29.0,0.79,1.511,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
S01_walk_013,not_fall,0,walk,0.14,15,14,-146,-0.79,-0.004,0.141,-90.6,-26.0,23.1,0.802,1.24,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
S01_walk_013,not_fall,0,walk,0.15,16,15,-145,-0.811,-0.004,0.15,-89.1,-22.0,18.0,0.825,2.312,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
S01_walk_013,not_fall,0,walk,0.16,17,16,-144,-0.843,0.0,0.163,-87.2,-18.2,13.8,0.858,3.305,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
S01_walk_013,not_fall,0,walk,0.17,18,17,-143,-0.866,0.01,0.182,-86.1,-14.7,9.5,0.885,2.695,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
S01_walk_013,not_fall,0,walk,0.18,19,18,-142,-0.916,0.01,0.205,-87.6,-11.2,4.9,0.938,5.321,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
S01_walk_013,not_fall,0,walk,0.19,20,19,-141,-0.961,0.027,0.241,-90.5,-6.9,0.6,0.991,5.305,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
S01_walk_013,not_fall,0,walk,0.20,21,20,-140,-0.988,0.05,0.263,-93.7,-2.5,-3.6,1.024,3.245,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
S01_walk_013,not_fall,0,walk,0.21,22,21,-139,-1.02,0.065,0.279,-97.2,3.0,-8.3,1.059,3.531,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
S01_walk_013,not_fall,0,walk,0.22,23,22,-138,-1.053,0.093,0.276,-100.2,7.7,-12.9,1.093,3.336,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
S01_walk_013,not_fall,0,walk,0.23,24,23,-137,-1.083,0.104,0.267,-102.6,9.3,-15.2,1.121,2.809,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
S01_walk_013,not_fall,0,walk,0.24,25,24,-136,-1.104,0.124,0.257,-104.8,7.0,-16.3,1.141,1.982,True,160,suspected_fall_peak1.70_az0.38_maxGyro172.2_thetaSwing30.3
