trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_arm_swing_005,not_fall,0,arm_swing,0.00,1,0,-160,-0.052,-0.28,1.058,6.1,-0.8,3.0,1.095,0.086,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.01,2,1,-159,-0.054,-0.286,1.065,6.4,-0.1,4.0,1.104,0.862,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.02,3,2,-158,-0.062,-0.285,1.058,6.0,0.3,4.9,1.098,0.659,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.03,4,3,-157,-0.056,-0.282,1.067,5.3,0.5,6.3,1.105,0.757,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.04,5,4,-156,-0.055,-0.282,1.061,5.0,2.7,8.0,1.099,0.589,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.05,6,5,-155,-0.034,-0.277,1.054,4.5,5.6,7.6,1.09,0.889,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.06,7,6,-154,-0.029,-0.274,1.114,5.4,7.8,7.6,1.148,5.729,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.07,8,7,-153,-0.009,-0.261,1.077,5.0,8.0,6.7,1.109,3.897,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.08,9,8,-152,-0.025,-0.265,1.089,7.1,7.6,4.6,1.121,1.219,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.09,10,9,-151,0.026,-0.248,1.014,7.0,5.1,3.3,1.044,7.662,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.10,11,10,-150,-0.031,-0.278,1.048,7.0,4.7,0.7,1.085,4.089,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.11,12,11,-149,-0.013,-0.282,1.016,5.3,3.3,-0.1,1.054,3.068,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.12,13,12,-148,-0.057,-0.273,1.02,7.0,1.5,0.9,1.058,0.366,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.13,14,13,-147,-0.041,-0.213,1.051,5.2,0.6,-0.3,1.073,1.491,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.14,15,14,-146,-0.075,-0.291,1.122,5.9,0.1,0.8,1.162,8.866,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.15,16,15,-145,-0.073,-0.31,1.067,4.4,3.3,1.9,1.114,4.785,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.16,17,16,-144,-0.079,-0.284,1.07,5.7,3.8,4.4,1.11,0.343,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.17,18,17,-143,-0.057,-0.274,1.061,5.7,4.0,5.1,1.097,1.321,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.18,19,18,-142,-0.044,-0.271,1.037,4.4,4.1,5.2,1.072,2.467,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.19,20,19,-141,-0.025,-0.281,1.034,1.2,6.9,5.1,1.072,0.061,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.20,21,20,-140,-0.047,-0.277,1.087,0.0,8.3,5.8,1.123,5.139,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.21,22,21,-139,-0.034,-0.28,1.079,1.8,6.9,3.7,1.116,0.772,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.22,23,22,-138,-0.04,-0.253,1.05,7.6,3.0,3.5,1.081,3.49,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.23,24,23,-137,-0.046,-0.272,1.029,6.9,-2.4,4.4,1.066,1.487,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.24,25,24,-136,-0.023,-0.203,0.908,10.7,-18.1,-3.5,0.931,13.501,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.25,26,25,-135,-0.082,-0.27,0.99,6.8,-36.3,-7.8,1.029,9.853,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.26,27,26,-134,-0.066,-0.298,1.123,0.3,-30.4,-4.2,1.164,13.424,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
S01_arm_swing_005,not_fall,0,arm_swing,0.27,28,27,-133,-0.044,-0.307,1.15,2.0,-16.2,-0.9,1.192,2.799,True,160,suspected_fall_peak1.57_az1.07_maxGyro24.6_thetaSwing8.4
