trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_arm_swing_002,not_fall,0,arm_swing,0.00,1,0,-160,-0.918,-0.086,0.138,14.4,3.9,-2.6,0.932,1.074,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.01,2,1,-159,-0.92,-0.085,0.135,10.9,7.7,-3.0,0.934,0.135,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.02,3,2,-158,-0.919,-0.084,0.146,7.2,14.0,-3.8,0.935,0.103,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.03,4,3,-157,-0.945,-0.092,0.139,4.5,17.8,-4.4,0.959,2.446,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.04,5,4,-156,-0.932,-0.088,0.134,3.4,19.2,-3.2,0.946,1.369,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.05,6,5,-155,-0.916,-0.087,0.15,2.7,21.4,-3.9,0.933,1.282,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.06,7,6,-154,-0.913,-0.099,0.14,2.7,20.9,-2.8,0.929,0.364,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.07,8,7,-153,-0.952,-0.133,0.14,0.8,21.7,-1.3,0.972,4.274,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.08,9,8,-152,-0.979,-0.171,0.144,0.3,18.3,6.2,1.004,3.243,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.09,10,9,-151,-0.967,-0.136,0.119,2.3,11.3,9.9,0.984,2.01,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.10,11,10,-150,-0.988,-0.171,0.106,0.0,4.7,12.3,1.008,2.388,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.11,12,11,-149,-1.005,-0.151,0.032,-3.1,-6.3,13.4,1.017,0.906,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.12,13,12,-148,-1.016,-0.143,0.131,-6.1,-15.5,15.4,1.035,1.769,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.13,14,13,-147,-0.991,-0.112,0.142,-10.0,-9.8,12.6,1.007,2.77,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.14,15,14,-146,-0.939,-0.042,0.165,-12.1,3.8,1.4,0.955,5.237,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.15,16,15,-145,-0.92,-0.052,0.177,-10.4,15.9,-5.0,0.938,1.673,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.16,17,16,-144,-0.98,-0.097,0.159,-7.9,23.4,-6.8,0.997,5.939,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.17,18,17,-143,-1.049,-0.127,0.12,-7.3,24.9,-5.2,1.063,6.595,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.18,19,18,-142,-1.057,-0.146,0.114,-4.3,14.6,-0.3,1.073,0.993,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.19,20,19,-141,-1.01,-0.103,0.132,0.3,-0.9,3.4,1.024,4.968,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.20,21,20,-140,-1.031,-0.081,0.124,-0.1,-7.8,3.1,1.042,1.847,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.21,22,21,-139,-1.068,-0.083,0.134,-5.2,-7.1,3.2,1.08,3.742,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.22,23,22,-138,-1.046,-0.06,0.12,-9.1,-7.4,4.0,1.055,2.45,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.23,24,23,-137,-1.025,-0.057,0.103,-12.1,-13.4,6.9,1.032,2.328,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.24,25,24,-136,-0.993,-0.083,0.093,-15.5,-25.2,16.5,1.001,3.124,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.25,26,25,-135,-0.989,-0.072,0.105,-17.5,-34.2,28.4,0.997,0.345,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.26,27,26,-134,-0.973,-0.084,0.13,-20.0,-42.5,44.2,0.986,1.127,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.27,28,27,-133,-0.98,-0.072,0.136,-21.9,-50.4,60.5,0.992,0.598,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.28,29,28,-132,-0.953,-0.051,0.157,-21.7,-57.7,77.3,0.968,2.41,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.29,30,29,-131,-0.981,-0.043,0.207,-20.1,-68.2,93.2,1.004,3.594,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.30,31,30,-130,-1.225,-0.319,0.08,-39.8,-90.4,148.1,1.268,26.479,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.31,32,31,-129,-0.936,-0.098,0.227,-74.8,-99.4,182.2,0.968,30.008,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.32,33,32,-128,-1.054,-0.112,0.258,-95.5,-126.0,203.3,1.091,12.306,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.33,34,33,-127,-1.049,-0.039,0.335,-111.4,-166.7,226.9,1.102,1.038,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.34,35,34,-126,-0.952,0.031,0.467,-132.7,-181.7,241.4,1.061,4.049,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.35,36,35,-125,-0.794,0.081,0.847,-85.4,-116.4,178.1,1.164,10.249,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.36,37,36,-124,-0.813,0.082,0.565,-38.7,-69.1,95.0,0.993,17.032,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.37,38,37,-123,-0.705,0.115,0.48,-2.2,-45.3,17.0,0.861,13.263,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
S01_arm_swing_002,not_fall,0,arm_swing,0.38,39,38,-122,-0.603,0.094,0.457,36.3,-30.2,-54.6,0.762,9.848,True,160,suspected_fall_peak2.20_az0.05_maxGyro475.8_thetaSwing65.0
