trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_arm_swing_011,not_fall,0,arm_swing,0.00,1,0,-160,-0.157,-0.196,1.063,-37.2,-4.8,46.8,1.093,5.844,True,160,suspected_fall_peak1.89_az0.42_maxGyro72.0_thetaSwing33.2
S01_arm_swing_011,not_fall,0,arm_swing,0.01,2,1,-159,-0.169,-0.192,1.069,-35.6,-1.6,51.7,1.099,0.639,True,160,suspected_fall_peak1.89_az0.42_maxGyro72.0_thetaSwing33.2
S01_arm_swing_011,not_fall,0,arm_swing,0.02,3,2,-158,-0.143,-0.171,1.073,-35.2,1.0,50.0,1.096,0.294,True,160,suspected_fall_peak1.89_az0.42_maxGyro72.0_thetaSwing33.2
S01_arm_swing_011,not_fall,0,arm_swing,0.03,4,3,-157,-0.148,-0.142,1.074,-35.4,1.5,45.1,1.093,0.307,True,160,suspected_fall_peak1.89_az0.42_maxGyro72.0_thetaSwing33.2
S01_arm_swing_011,not_fall,0,arm_swing,0.04,5,4,-156,-0.185,-0.117,1.061,-38.0,-1.4,40.4,1.084,0.981,True,160,suspected_fall_peak1.89_az0.42_maxGyro72.0_thetaSwing33.2
S01_arm_swing_011,not_fall,0,arm_swing,0.05,6,5,-155,-0.205,-0.181,1.039,-39.4,-2.5,42.3,1.075,0.882,True,160,suspected_fall_peak1.89_az0.42_maxGyro72.0_thetaSwing33.2
S01_arm_swing_011,not_fall,0,arm_swing,0.06,7,6,-154,-0.209,-0.215,1.05,-42.8,-6.2,48.7,1.092,1.769,True,160,suspected_fall_peak1.89_az0.42_maxGyro72.0_thetaSwing33.2
S01_arm_swing_011,not_fall,0,arm_swing,0.07,8,7,-153,-0.179,-0.161,1.161,-39.6,-4.7,50.6,1.186,9.354,True,160,suspected_fall_peak1.89_az0.42_maxGyro72.0_thetaSwing33.2
S01_arm_swing_011,not_fall,0,arm_swing,0.08,9,8,-152,-0.142,-0.175,1.127,-35.7,-0.9,52.5,1.149,3.686,True,160,suspected_fall_peak1.89_az0.42_maxGyro72.0_thetaSwing33.2
S01_arm_swing_011,not_fall,0,arm_swing,0.09,10,9,-151,-0.149,-0.175,1.074,-34.9,2.5,54.3,1.099,5.04,True,160,suspected_fall_peak1.89_az0.42_maxGyro72.0_thetaSwing33.2
S01_arm_swing_011,not_fall,0,arm_swing,0.10,11,10,-150,-0.103,-0.201,1.11,-34.9,11.8,56.6,1.133,3.413,True,160,suspected_fall_peak1.89_az0.42_maxGyro72.0_thetaSwing33.2
S01_arm_swing_011,not_fall,0,arm_swing,0.11,12,11,-149,-0.029,-0.172,1.041,-34.0,14.9,52.4,1.056,7.72,True,160,suspected_fall_peak1.89_az0.42_maxGyro72.0_thetaSwing33.2
S01_arm_swing_011,not_fall,0,arm_swing,0.12,13,12,-148,-0.041,-0.176,1.056,-32.9,13.8,46.9,1.071,1.541,True,160,suspected_fall_peak1.89_az0.42_maxGyro72.0_thetaSwing33.2
S01_arm_swing_011,not_fall,0,arm_swing,0.13,14,13,-147,-0.002,-0.195,1.077,-31.8,16.5,41.3,1.094,2.34,True,160,suspected_fall_peak1.89_az0.42_maxGyro72.0_thetaSwing33.2
S01_arm_swing_011,not_fall,0,arm_swing,0.14,15,14,-146,0.018,-0.203,1.061,-33.4,17.9,34.1,1.08,1.444,True,160,suspected_fall_peak1.89_az0.42_maxGyro72.0_thetaSwing33.2
S01_arm_swing_011,not_fall,0,arm_swing,0.15,16,15,-145,-0.031,-0.201,1.082,-34.5,20.5,27.5,1.101,2.07,True,160,suspected_fall_peak1.89_az0.42_maxGyro72.0_thetaSwing33.2
S01_arm_swing_011,not_fall,0,arm_swing,0.16,17,16,-144,-0.026,-0.23,1.101,-34.7,24.3,22.4,1.125,2.403,True,160,suspected_fall_peak1.89_az0.42_maxGyro72.0_thetaSwing33.2
S01_arm_swing_011,not_fall,0,arm_swing,0.17,18,17,-143,-0.078,-0.253,1.119,-34.6,29.2,17.4,1.15,2.506,True,160,suspected_fall_peak1.89_az0.42_maxGyro72.0_thetaSwing33.2
S01_arm_swing_011,not_fall,0,arm_swing,0.18,19,18,-142,-0.131,-0.21,1.099,-34.7,31.2,14.0,1.127,2.325,True,160,suspected_fall_peak1.89_az0.42_maxGyro72.0_thetaSwing33.2
S01_arm_swing_011,not_fall,0,arm_swing,0.19,20,19,-141,-0.176,-0.232,1.105,-36.3,31.9,13.5,1.143,1.664,True,160,suspected_fall_peak1.89_az0.42_maxGyro72.0_thetaSwing33.2
S01_arm_swing_011,not_fall,0,arm_swing,0.20,21,20,-140,-0.223,-0.223,1.099,-39.4,33.5,16.5,1.144,0.061,True,160,suspected_fall_peak1.89_az0.42_maxGyro72.0_thetaSwing33.2
S01_arm_swing_011,not_fall,0,arm_swing,0.21,22,21,-139,-0.247,-0.188,1.081,-41.3,35.8,21.4,1.124,1.929,True,160,suspected_fall_peak1.89_az0.42_maxGyro72.0_thetaSwing33.2
S01_arm_swing_011,not_fall,0,arm_swing,0.22,23,22,-138,-0.26,-0.149,1.06,-41.0,38.0,27.2,1.102,2.278,True,160,suspected_fall_peak1.89_az0.42_maxGyro72.0_thetaSwing33.2
