trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_jump_010,not_fall,0,jump,0.00,1,0,-160,-1.252,-0.061,0.111,19.1,-16.9,-11.2,1.258,2.711,True,160,suspected_fall_peak1.76_az0.02_maxGyro62.8_thetaSwing56.3
S01_jump_010,not_fall,0,jump,0.01,2,1,-159,-1.184,-0.088,0.136,10.0,-22.2,-15.7,1.195,6.298,True,160,suspected_fall_peak1.76_az0.02_maxGyro62.8_thetaSwing56.3
S01_jump_010,not_fall,0,jump,0.02,3,2,-158,-1.109,-0.091,0.145,2.5,-24.9,-18.8,1.122,7.313,True,160,suspected_fall_peak1.76_az0.02_maxGyro62.8_thetaSwing56.3
S01_jump_010,not_fall,0,jump,0.03,4,3,-157,-1.095,-0.145,0.092,-8.7,-33.4,-19.2,1.109,1.34,True,160,suspected_fall_peak1.76_az0.02_maxGyro62.8_thetaSwing56.3
S01_jump_010,not_fall,0,jump,0.04,5,4,-156,-1.083,-0.073,0.13,-20.9,-38.1,-14.5,1.093,1.588,True,160,suspected_fall_peak1.76_az0.02_maxGyro62.8_thetaSwing56.3
S01_jump_010,not_fall,0,jump,0.05,6,5,-155,-1.015,-0.001,0.183,-29.3,-37.5,-12.0,1.031,6.163,True,160,suspected_fall_peak1.76_az0.02_maxGyro62.8_thetaSwing56.3
S01_jump_010,not_fall,0,jump,0.06,7,6,-154,-1.05,0.062,0.191,-32.5,-31.2,-8.4,1.069,3.776,True,160,suspected_fall_peak1.76_az0.02_maxGyro62.8_thetaSwing56.3
S01_jump_010,not_fall,0,jump,0.07,8,7,-153,-1.04,0.108,0.17,-30.5,-20.7,-2.4,1.059,0.977,True,160,suspected_fall_peak1.76_az0.02_maxGyro62.8_thetaSwing56.3
S01_jump_010,not_fall,0,jump,0.08,9,8,-152,-1.004,0.181,0.19,-24.9,-10.3,4.5,1.038,2.073,True,160,suspected_fall_peak1.76_az0.02_maxGyro62.8_thetaSwing56.3
S01_jump_010,not_fall,0,jump,0.09,10,9,-151,-0.953,0.185,0.163,-15.8,-6.1,6.1,0.984,5.411,True,160,suspected_fall_peak1.76_az0.02_maxGyro62.8_thetaSwing56.3
S01_jump_010,not_fall,0,jump,0.10,11,10,-150,-0.947,0.145,0.172,-12.6,-6.4,6.3,0.974,1.052,True,160,suspected_fall_peak1.76_az0.02_maxGyro62.8_thetaSwing56.3
S01_jump_010,not_fall,0,jump,0.11,12,11,-149,-0.939,0.121,0.186,-14.0,-8.8,4.5,0.965,0.9,True,160,suspected_fall_peak1.76_az0.02_maxGyro62.8_thetaSwing56.3
S01_jump_010,not_fall,0,jump,0.12,13,12,-148,-0.954,0.09,0.202,-15.6,-12.1,2.0,0.979,1.472,True,160,suspected_fall_peak1.76_az0.02_maxGyro62.8_thetaSwing56.3
S01_jump_010,not_fall,0,jump,0.13,14,13,-147,-0.956,0.077,0.221,-18.5,-12.3,1.0,0.984,0.443,True,160,suspected_fall_peak1.76_az0.02_maxGyro62.8_thetaSwing56.3
S01_jump_010,not_fall,0,jump,0.14,15,14,-146,-0.954,0.07,0.184,-20.7,-11.3,0.0,0.974,0.956,True,160,suspected_fall_peak1.76_az0.02_maxGyro62.8_thetaSwing56.3
