trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_jump_004,not_fall,0,jump,0.00,1,0,-160,-0.986,-0.144,0.111,25.0,-0.6,3.3,1.003,1.321,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.01,2,1,-159,-0.994,-0.145,0.139,27.6,-0.5,3.6,1.014,1.102,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.02,3,2,-158,-0.997,-0.141,0.144,31.4,-1.4,3.9,1.017,0.317,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.03,4,3,-157,-1.013,-0.153,0.108,34.5,-3.3,4.1,1.03,1.292,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.04,5,4,-156,-1.015,-0.17,0.068,32.1,-4.3,4.6,1.032,0.183,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.05,6,5,-155,-1.007,-0.169,0.045,25.2,-4.4,7.1,1.022,0.972,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.06,7,6,-154,-0.997,-0.184,0.019,18.2,-5.0,7.6,1.014,0.775,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.07,8,7,-153,-1.005,-0.202,0.032,12.4,-7.3,8.9,1.026,1.122,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.08,9,8,-152,-0.991,-0.211,0.045,7.7,-9.3,8.1,1.014,1.167,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.09,10,9,-151,-0.979,-0.235,0.053,2.1,-9.6,4.4,1.009,0.519,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.10,11,10,-150,-0.971,-0.19,0.063,-3.5,-13.4,5.1,0.992,1.696,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.11,12,11,-149,-0.982,-0.19,0.121,-5.9,-14.8,4.7,1.008,1.601,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.12,13,12,-148,-0.959,-0.197,0.12,-4.3,-16.7,5.0,0.987,2.091,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.13,14,13,-147,-1.0,-0.178,0.116,-5.8,-22.5,3.6,1.022,3.516,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.14,15,14,-146,-0.989,-0.155,0.131,-8.8,-26.5,3.2,1.01,1.213,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.15,16,15,-145,-0.984,-0.129,0.154,-2.2,-20.8,5.9,1.005,0.542,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.16,17,16,-144,-0.991,-0.129,0.128,11.1,-12.8,7.6,1.008,0.358,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.17,18,17,-143,-0.987,-0.13,0.092,17.7,-10.7,8.6,1.0,0.795,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.18,19,18,-142,-0.971,-0.14,0.089,16.3,-9.2,9.2,0.985,1.524,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.19,20,19,-141,-0.95,-0.147,0.113,11.6,-8.2,8.3,0.968,1.644,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.20,21,20,-140,-0.948,-0.152,0.121,9.2,-8.3,6.9,0.968,0.033,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.21,22,21,-139,-0.943,-0.153,0.128,7.2,-10.5,5.0,0.964,0.426,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.22,23,22,-138,-0.94,-0.131,0.131,4.7,-12.7,4.4,0.958,0.592,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.23,24,23,-137,-0.935,-0.126,0.143,1.4,-13.2,4.0,0.954,0.355,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.24,25,24,-136,-0.932,-0.12,0.15,-1.0,-11.2,3.2,0.951,0.305,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.25,26,25,-135,-0.937,-0.116,0.164,0.2,-7.2,1.9,0.958,0.711,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.26,27,26,-134,-0.941,-0.112,0.18,1.3,-4.2,1.0,0.965,0.613,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.27,28,27,-133,-0.959,-0.12,0.162,9.6,0.0,-3.7,0.98,1.546,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.28,29,28,-132,-0.961,-0.121,0.152,13.1,1.6,-4.7,0.981,0.069,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.29,30,29,-131,-0.962,-0.122,0.144,16.1,3.2,-5.3,0.981,0.014,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
S01_jump_004,not_fall,0,jump,0.30,31,30,-130,-0.962,-0.129,0.13,18.5,6.2,-5.4,0.979,0.152,True,160,suspected_fall_peak2.02_az0.06_maxGyro63.1_thetaSwing7.6
