trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_jump_009,not_fall,0,jump,0.00,1,0,-160,-1.026,-0.245,0.191,55.6,15.3,-10.8,1.072,1.618,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.01,2,1,-159,-1.058,-0.228,0.203,64.9,15.3,-11.3,1.101,2.865,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.02,3,2,-158,-1.096,-0.215,0.188,71.6,14.2,-12.1,1.133,3.233,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.03,4,3,-157,-1.111,-0.212,0.176,73.8,11.2,-12.8,1.145,1.167,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.04,5,4,-156,-1.116,-0.215,0.184,72.9,6.9,-12.2,1.151,0.651,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.05,6,5,-155,-1.099,-0.242,0.166,72.5,-2.2,-7.2,1.138,1.352,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.06,7,6,-154,-1.079,-0.229,0.137,70.1,-4.4,-5.7,1.112,2.647,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.07,8,7,-153,-1.058,-0.238,0.132,63.8,-6.1,-5.3,1.093,1.853,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.08,9,8,-152,-1.049,-0.242,0.165,57.2,-4.9,-1.9,1.089,0.407,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.09,10,9,-151,-1.012,-0.225,0.153,52.8,-2.2,1.4,1.048,4.067,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.10,11,10,-150,-0.993,-0.235,0.116,45.3,-1.3,1.9,1.027,2.136,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.11,12,11,-149,-0.93,-0.121,0.152,40.3,-1.5,-0.4,0.95,7.649,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.12,13,12,-148,-0.946,-0.153,0.164,39.2,1.7,0.9,0.973,2.223,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.13,14,13,-147,-0.915,-0.169,0.172,38.3,7.4,1.8,0.946,2.661,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.14,15,14,-146,-0.907,-0.179,0.171,35.8,12.9,3.1,0.941,0.54,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.15,16,15,-145,-0.9,-0.183,0.166,31.8,16.7,5.2,0.933,0.742,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.16,17,16,-144,-0.894,-0.192,0.166,28.6,17.9,6.9,0.929,0.386,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.17,18,17,-143,-0.897,-0.197,0.17,25.7,18.0,9.0,0.934,0.478,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.18,19,18,-142,-0.903,-0.197,0.166,22.9,17.1,10.0,0.94,0.544,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.19,20,19,-141,-0.909,-0.21,0.185,21.5,15.9,11.5,0.951,1.184,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.20,21,20,-140,-0.917,-0.225,0.185,20.7,14.8,12.4,0.963,1.14,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.21,22,21,-139,-0.934,-0.236,0.189,20.4,13.9,13.5,0.982,1.93,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.22,23,22,-138,-0.946,-0.248,0.185,21.4,12.9,14.2,0.995,1.301,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.23,24,23,-137,-0.96,-0.256,0.179,23.4,11.7,14.6,1.01,1.445,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.24,25,24,-136,-0.968,-0.273,0.185,25.4,10.4,15.5,1.023,1.363,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.25,26,25,-135,-0.975,-0.274,0.184,27.9,9.5,16.7,1.029,0.583,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.26,27,26,-134,-0.976,-0.275,0.181,30.9,8.2,17.7,1.03,0.111,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.27,28,27,-133,-0.983,-0.281,0.182,35.1,5.5,19.2,1.038,0.836,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.28,29,28,-132,-0.998,-0.28,0.181,38.6,2.8,20.3,1.052,1.388,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.29,30,29,-131,-1.006,-0.269,0.197,42.3,1.0,20.6,1.06,0.787,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.30,31,30,-130,-1.015,-0.257,0.196,45.6,0.1,20.8,1.066,0.549,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.31,32,31,-129,-1.011,-0.243,0.195,49.4,-0.4,20.9,1.058,0.766,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.32,33,32,-128,-1.005,-0.235,0.2,52.4,-0.9,21.2,1.051,0.691,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.33,34,33,-127,-1.0,-0.232,0.192,53.2,-2.8,21.6,1.044,0.671,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.34,35,34,-126,-0.997,-0.225,0.198,52.2,-5.2,22.0,1.041,0.348,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.35,36,35,-125,-0.996,-0.214,0.206,50.2,-7.4,22.3,1.039,0.15,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.36,37,36,-124,-0.995,-0.205,0.214,46.9,-8.5,22.4,1.038,0.151,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.37,38,37,-123,-0.989,-0.193,0.219,44.0,-9.0,22.2,1.031,0.717,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.38,39,38,-122,-0.989,-0.194,0.219,40.6,-9.4,21.7,1.031,0.052,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.39,40,39,-121,-0.998,-0.187,0.207,36.2,-9.0,20.7,1.036,0.498,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.40,41,40,-120,-0.995,-0.187,0.2,30.2,-8.8,19.6,1.032,0.388,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.41,42,41,-119,-0.999,-0.192,0.205,25.6,-8.3,18.3,1.038,0.546,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.42,43,42,-118,-0.942,-0.233,0.173,10.5,-2.9,13.9,0.986,5.235,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.43,44,43,-117,-0.927,-0.248,0.159,5.4,-1.6,11.4,0.972,1.307,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.44,45,44,-116,-0.901,-0.254,0.154,0.0,-0.9,8.7,0.948,2.396,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.45,46,45,-115,-0.889,-0.264,0.17,-3.8,0.4,7.5,0.943,0.551,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.46,47,46,-114,-0.874,-0.269,0.196,-7.6,3.1,5.0,0.936,0.743,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.47,48,47,-113,-0.87,-0.26,0.208,-11.0,6.1,2.0,0.932,0.367,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.48,49,48,-112,-0.888,-0.279,0.226,-13.9,9.4,0.6,0.958,2.598,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.49,50,49,-111,-0.879,-0.265,0.238,-16.8,10.7,-1.6,0.948,0.947,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.50,51,50,-110,-0.887,-0.236,0.248,-19.7,10.8,-3.8,0.951,0.294,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.51,52,51,-109,-0.935,-0.309,0.227,-21.4,8.4,-7.3,1.011,5.933,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.52,53,52,-108,-0.924,-0.265,0.231,-25.1,4.8,-11.4,0.989,2.151,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.53,54,53,-107,-0.944,-0.27,0.234,-26.5,1.8,-9.5,1.009,1.985,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.54,55,54,-106,-0.951,-0.241,0.219,-24.1,-2.1,-9.9,1.006,0.343,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
S01_jump_009,not_fall,0,jump,0.55,56,55,-105,-0.963,-0.143,0.187,-19.7,-7.3,-15.4,0.991,1.421,True,160,suspected_fall_peak2.02_az0.05_maxGyro73.8_thetaSwing28.2
