trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_jump_005,not_fall,0,jump,0.00,1,0,-160,-0.949,-0.289,0.147,-9.2,2.5,-0.6,1.003,0.645,True,160,suspected_fall_peak2.04_az0.12_maxGyro38.6_thetaSwing16.9
S01_jump_005,not_fall,0,jump,0.01,2,1,-159,-0.939,-0.297,0.148,-2.5,5.2,0.5,0.996,0.671,True,160,suspected_fall_peak2.04_az0.12_maxGyro38.6_thetaSwing16.9
S01_jump_005,not_fall,0,jump,0.02,3,2,-158,-0.951,-0.296,0.121,1.0,4.6,-0.4,1.004,0.773,True,160,suspected_fall_peak2.04_az0.12_maxGyro38.6_thetaSwing16.9
S01_jump_005,not_fall,0,jump,0.03,4,3,-157,-0.956,-0.288,0.101,-2.2,0.8,-3.3,1.004,0.013,True,160,suspected_fall_peak2.04_az0.12_maxGyro38.6_thetaSwing16.9
S01_jump_005,not_fall,0,jump,0.04,5,4,-156,-0.959,-0.294,0.118,-4.6,-2.4,-6.0,1.01,0.597,True,160,suspected_fall_peak2.04_az0.12_maxGyro38.6_thetaSwing16.9
S01_jump_005,not_fall,0,jump,0.05,6,5,-155,-0.959,-0.321,0.136,-4.6,-3.0,-6.2,1.02,1.046,True,160,suspected_fall_peak2.04_az0.12_maxGyro38.6_thetaSwing16.9
S01_jump_005,not_fall,0,jump,0.06,7,6,-154,-0.947,-0.335,0.126,-4.5,-4.3,-4.2,1.013,0.792,True,160,suspected_fall_peak2.04_az0.12_maxGyro38.6_thetaSwing16.9
S01_jump_005,not_fall,0,jump,0.07,8,7,-153,-0.947,-0.352,0.12,-6.5,-6.5,-1.8,1.017,0.495,True,160,suspected_fall_peak2.04_az0.12_maxGyro38.6_thetaSwing16.9
S01_jump_005,not_fall,0,jump,0.08,9,8,-152,-0.959,-0.372,0.123,-8.7,-6.5,2.2,1.036,1.828,True,160,suspected_fall_peak2.04_az0.12_maxGyro38.6_thetaSwing16.9
S01_jump_005,not_fall,0,jump,0.09,10,9,-151,-0.93,-0.368,0.106,-8.4,-7.1,8.7,1.006,2.999,True,160,suspected_fall_peak2.04_az0.12_maxGyro38.6_thetaSwing16.9
S01_jump_005,not_fall,0,jump,0.10,11,10,-150,-0.945,-0.362,0.164,-11.0,-8.4,15.9,1.025,1.962,True,160,suspected_fall_peak2.04_az0.12_maxGyro38.6_thetaSwing16.9
S01_jump_005,not_fall,0,jump,0.11,12,11,-149,-0.982,-0.341,0.178,-5.9,-6.1,24.6,1.055,2.988,True,160,suspected_fall_peak2.04_az0.12_maxGyro38.6_thetaSwing16.9
S01_jump_005,not_fall,0,jump,0.12,13,12,-148,-0.956,-0.338,0.173,2.4,-3.6,32.0,1.029,2.654,True,160,suspected_fall_peak2.04_az0.12_maxGyro38.6_thetaSwing16.9
S01_jump_005,not_fall,0,jump,0.13,14,13,-147,-0.984,-0.329,0.137,1.8,-1.9,30.1,1.047,1.797,True,160,suspected_fall_peak2.04_az0.12_maxGyro38.6_thetaSwing16.9
S01_jump_005,not_fall,0,jump,0.14,15,14,-146,-0.959,-0.329,0.148,0.5,-2.4,26.4,1.025,2.138,True,160,suspected_fall_peak2.04_az0.12_maxGyro38.6_thetaSwing16.9
S01_jump_005,not_fall,0,jump,0.15,16,15,-145,-0.93,-0.317,0.14,2.4,-3.4,24.0,0.992,3.314,True,160,suspected_fall_peak2.04_az0.12_maxGyro38.6_thetaSwing16.9
S01_jump_005,not_fall,0,jump,0.16,17,16,-144,-0.916,-0.299,0.124,4.4,-3.5,21.3,0.971,2.074,True,160,suspected_fall_peak2.04_az0.12_maxGyro38.6_thetaSwing16.9
S01_jump_005,not_fall,0,jump,0.17,18,17,-143,-0.928,-0.296,0.127,5.4,-2.7,19.9,0.982,1.089,True,160,suspected_fall_peak2.04_az0.12_maxGyro38.6_thetaSwing16.9
S01_jump_005,not_fall,0,jump,0.18,19,18,-142,-0.923,-0.292,0.128,6.5,-0.7,18.9,0.976,0.6,True,160,suspected_fall_peak2.04_az0.12_maxGyro38.6_thetaSwing16.9
