trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_jump_012,not_fall,0,jump,0.00,1,0,-160,-0.97,0.1,0.092,25.6,11.7,-5.3,0.98,2.834,True,160,suspected_fall_peak2.04_az0.12_maxGyro125.2_thetaSwing36.5
S01_jump_012,not_fall,0,jump,0.01,2,1,-159,-1.02,0.104,0.087,24.6,11.8,-10.6,1.03,4.98,True,160,suspected_fall_peak2.04_az0.12_maxGyro125.2_thetaSwing36.5
S01_jump_012,not_fall,0,jump,0.02,3,2,-158,-1.068,0.103,0.083,24.7,9.0,-13.1,1.076,4.626,True,160,suspected_fall_peak2.04_az0.12_maxGyro125.2_thetaSwing36.5
S01_jump_012,not_fall,0,jump,0.03,4,3,-157,-1.1,0.104,0.096,22.9,8.8,-17.1,1.109,3.292,True,160,suspected_fall_peak2.04_az0.12_maxGyro125.2_thetaSwing36.5
S01_jump_012,not_fall,0,jump,0.04,5,4,-156,-1.126,0.124,0.085,19.1,12.9,-20.1,1.136,2.735,True,160,suspected_fall_peak2.04_az0.12_maxGyro125.2_thetaSwing36.5
S01_jump_012,not_fall,0,jump,0.05,6,5,-155,-1.138,0.139,0.109,16.7,20.7,-23.0,1.152,1.58,True,160,suspected_fall_peak2.04_az0.12_maxGyro125.2_thetaSwing36.5
S01_jump_012,not_fall,0,jump,0.06,7,6,-154,-1.17,0.127,0.056,11.9,21.4,-18.5,1.178,2.658,True,160,suspected_fall_peak2.04_az0.12_maxGyro125.2_thetaSwing36.5
S01_jump_012,not_fall,0,jump,0.07,8,7,-153,-1.162,0.114,0.033,7.5,17.0,-11.9,1.169,0.999,True,160,suspected_fall_peak2.04_az0.12_maxGyro125.2_thetaSwing36.5
S01_jump_012,not_fall,0,jump,0.08,9,8,-152,-1.096,0.083,0.0,5.2,7.2,-9.1,1.099,6.911,True,160,suspected_fall_peak2.04_az0.12_maxGyro125.2_thetaSwing36.5
S01_jump_012,not_fall,0,jump,0.09,10,9,-151,-1.114,0.059,0.091,8.7,1.8,-8.0,1.119,1.991,True,160,suspected_fall_peak2.04_az0.12_maxGyro125.2_thetaSwing36.5
S01_jump_012,not_fall,0,jump,0.10,11,10,-150,-1.053,0.023,0.134,19.8,-0.7,-7.8,1.062,5.707,True,160,suspected_fall_peak2.04_az0.12_maxGyro125.2_thetaSwing36.5
S01_jump_012,not_fall,0,jump,0.11,12,11,-149,-1.005,0.0,0.119,34.3,-3.7,-11.7,1.012,4.999,True,160,suspected_fall_peak2.04_az0.12_maxGyro125.2_thetaSwing36.5
S01_jump_012,not_fall,0,jump,0.12,13,12,-148,-0.959,-0.001,0.128,47.5,-4.6,-15.3,0.968,4.47,True,160,suspected_fall_peak2.04_az0.12_maxGyro125.2_thetaSwing36.5
S01_jump_012,not_fall,0,jump,0.13,14,13,-147,-0.952,0.014,0.003,46.6,-8.7,-20.0,0.952,1.552,True,160,suspected_fall_peak2.04_az0.12_maxGyro125.2_thetaSwing36.5
S01_jump_012,not_fall,0,jump,0.14,15,14,-146,-0.952,0.031,-0.018,37.3,-2.8,-19.4,0.953,0.105,True,160,suspected_fall_peak2.04_az0.12_maxGyro125.2_thetaSwing36.5
S01_jump_012,not_fall,0,jump,0.15,16,15,-145,-0.981,0.053,0.006,25.4,9.8,-17.2,0.982,2.91,True,160,suspected_fall_peak2.04_az0.12_maxGyro125.2_thetaSwing36.5
S01_jump_012,not_fall,0,jump,0.16,17,16,-144,-0.999,0.109,0.012,16.0,25.1,-8.5,1.005,2.24,True,160,suspected_fall_peak2.04_az0.12_maxGyro125.2_thetaSwing36.5
S01_jump_012,not_fall,0,jump,0.17,18,17,-143,-0.97,0.095,0.011,23.4,24.0,-2.4,0.974,3.009,True,160,suspected_fall_peak2.04_az0.12_maxGyro125.2_thetaSwing36.5
S01_jump_012,not_fall,0,jump,0.18,19,18,-142,-0.984,0.092,0.027,26.6,22.9,0.8,0.988,1.383,True,160,suspected_fall_peak2.04_az0.12_maxGyro125.2_thetaSwing36.5
S01_jump_012,not_fall,0,jump,0.19,20,19,-141,-0.945,0.086,0.055,27.6,27.4,2.5,0.951,3.773,True,160,suspected_fall_peak2.04_az0.12_maxGyro125.2_thetaSwing36.5
S01_jump_012,not_fall,0,jump,0.20,21,20,-140,-0.932,0.052,0.002,26.0,32.1,2.9,0.934,1.699,True,160,suspected_fall_peak2.04_az0.12_maxGyro125.2_thetaSwing36.5
S01_jump_012,not_fall,0,jump,0.21,22,21,-139,-0.902,0.045,-0.048,20.1,31.5,1.6,0.905,2.904,True,160,suspected_fall_peak2.04_az0.12_maxGyro125.2_thetaSwing36.5
S01_jump_012,not_fall,0,jump,0.22,23,22,-138,-0.915,0.018,-0.051,11.2,29.3,0.7,0.916,1.189,True,160,suspected_fall_peak2.04_az0.12_maxGyro125.2_thetaSwing36.5
S01_jump_012,not_fall,0,jump,0.23,24,23,-137,-0.913,0.005,-0.025,4.7,26.9,-0.2,0.913,0.323,True,160,suspected_fall_peak2.04_az0.12_maxGyro125.2_thetaSwing36.5
