trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_stand_up_019,not_fall,0,stand_up,0.00,1,0,-160,-0.817,0.099,-0.161,9.9,-79.1,-122.2,0.839,7.091,True,160,suspected_fall_peak1.98_az0.14_maxGyro50.6_thetaSwing29.2
S01_stand_up_019,not_fall,0,stand_up,0.01,2,1,-159,-0.979,-0.059,-0.036,6.8,-91.0,-128.3,0.981,14.241,True,160,suspected_fall_peak1.98_az0.14_maxGyro50.6_thetaSwing29.2
S01_stand_up_019,not_fall,0,stand_up,0.02,3,2,-158,-1.01,-0.202,0.046,21.7,-101.5,-132.2,1.031,4.998,True,160,suspected_fall_peak1.98_az0.14_maxGyro50.6_thetaSwing29.2
S01_stand_up_019,not_fall,0,stand_up,0.03,4,3,-157,-1.089,-0.361,-0.084,26.2,-114.2,-130.6,1.15,11.877,True,160,suspected_fall_peak1.98_az0.14_maxGyro50.6_thetaSwing29.2
S01_stand_up_019,not_fall,0,stand_up,0.04,5,4,-156,-1.437,-0.505,0.095,5.6,-96.7,-104.0,1.526,32.767,True,160,suspected_fall_peak1.98_az0.14_maxGyro50.6_thetaSwing29.2
S01_stand_up_019,not_fall,0,stand_up,0.05,6,5,-155,-1.205,-0.333,0.098,11.1,-76.9,-63.4,1.254,27.172,True,160,suspected_fall_peak1.98_az0.14_maxGyro50.6_thetaSwing29.2
S01_stand_up_019,not_fall,0,stand_up,0.06,7,6,-154,-1.137,-0.451,0.195,2.9,-50.6,-35.9,1.239,1.544,True,160,suspected_fall_peak1.98_az0.14_maxGyro50.6_thetaSwing29.2
S01_stand_up_019,not_fall,0,stand_up,0.07,8,7,-153,-1.158,-0.453,0.212,11.1,-24.8,-12.2,1.262,2.259,True,160,suspected_fall_peak1.98_az0.14_maxGyro50.6_thetaSwing29.2
S01_stand_up_019,not_fall,0,stand_up,0.08,9,8,-152,-1.103,-0.422,0.244,19.1,-1.4,2.0,1.206,5.526,True,160,suspected_fall_peak1.98_az0.14_maxGyro50.6_thetaSwing29.2
S01_stand_up_019,not_fall,0,stand_up,0.09,10,9,-151,-0.945,-0.305,0.156,32.1,-3.2,-1.9,1.005,20.126,True,160,suspected_fall_peak1.98_az0.14_maxGyro50.6_thetaSwing29.2
S01_stand_up_019,not_fall,0,stand_up,0.10,11,10,-150,-1.021,-0.242,-0.056,27.3,-15.2,-4.9,1.051,4.639,True,160,suspected_fall_peak1.98_az0.14_maxGyro50.6_thetaSwing29.2
S01_stand_up_019,not_fall,0,stand_up,0.11,12,11,-149,-0.989,-0.201,0.006,11.6,-17.4,1.5,1.01,4.195,True,160,suspected_fall_peak1.98_az0.14_maxGyro50.6_thetaSwing29.2
S01_stand_up_019,not_fall,0,stand_up,0.12,13,12,-148,-1.186,-0.163,-0.562,-33.0,-15.2,11.6,1.323,31.322,True,160,suspected_fall_peak1.98_az0.14_maxGyro50.6_thetaSwing29.2
S01_stand_up_019,not_fall,0,stand_up,0.13,14,13,-147,-0.896,-0.081,0.252,-48.3,-27.0,11.7,0.934,32.767,True,160,suspected_fall_peak1.98_az0.14_maxGyro50.6_thetaSwing29.2
S01_stand_up_019,not_fall,0,stand_up,0.14,15,14,-146,-0.959,-0.18,0.249,-36.9,-11.0,12.9,1.008,7.335,True,160,suspected_fall_peak1.98_az0.14_maxGyro50.6_thetaSwing29.2
S01_stand_up_019,not_fall,0,stand_up,0.15,16,15,-145,-0.871,-0.184,0.264,-29.0,2.5,10.7,0.929,7.88,True,160,suspected_fall_peak1.98_az0.14_maxGyro50.6_thetaSwing29.2
S01_stand_up_019,not_fall,0,stand_up,0.16,17,16,-144,-0.861,-0.202,0.2,-20.6,8.3,5.6,0.907,2.203,True,160,suspected_fall_peak1.98_az0.14_maxGyro50.6_thetaSwing29.2
