trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_stand_up_029,not_fall,0,stand_up,0.00,1,0,-160,-0.121,-0.302,1.003,0.7,11.7,0.0,1.055,4.64,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.01,2,1,-159,-0.116,-0.33,1.031,0.5,7.8,-0.1,1.089,3.354,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.02,3,2,-158,-0.11,-0.335,1.055,0.7,5.9,-0.5,1.112,2.351,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.03,4,3,-157,-0.108,-0.338,1.057,1.6,6.5,-1.1,1.115,0.291,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.04,5,4,-156,-0.104,-0.331,1.036,2.3,7.9,-2.1,1.092,2.296,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.05,6,5,-155,-0.104,-0.315,1.018,3.3,8.7,-2.4,1.071,2.095,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.06,7,6,-154,-0.104,-0.326,1.018,3.8,8.0,-2.3,1.074,0.316,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.07,8,7,-153,-0.086,-0.334,1.024,3.3,6.7,-1.4,1.081,0.638,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.08,9,8,-152,-0.073,-0.35,1.034,3.4,5.3,-1.0,1.095,1.378,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.09,10,9,-151,-0.089,-0.35,1.051,3.3,4.1,-0.1,1.111,1.644,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.10,11,10,-150,-0.082,-0.338,1.052,3.9,2.2,1.5,1.108,0.306,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.11,12,11,-149,-0.068,-0.343,1.038,3.7,0.3,2.2,1.095,1.303,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.12,13,12,-148,-0.08,-0.331,1.034,5.7,0.0,4.4,1.089,0.599,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.13,14,13,-147,-0.082,-0.334,1.028,6.3,-0.9,5.8,1.085,0.429,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.14,15,14,-146,-0.086,-0.34,1.036,7.4,-1.4,7.4,1.094,0.89,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.15,16,15,-145,-0.118,-0.343,1.033,8.3,-3.1,9.0,1.095,0.132,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.16,17,16,-144,-0.116,-0.335,1.024,8.4,-2.0,10.0,1.084,1.075,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.17,18,17,-143,-0.101,-0.333,1.032,7.5,-2.3,9.9,1.089,0.494,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.18,19,18,-142,-0.117,-0.34,1.03,6.7,-2.5,11.3,1.091,0.228,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.19,20,19,-141,-0.114,-0.336,1.029,5.7,-2.1,10.5,1.088,0.288,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.20,21,20,-140,-0.151,-0.349,1.027,6.1,-2.9,11.3,1.096,0.705,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.21,22,21,-139,-0.118,-0.332,1.027,7.0,-2.5,12.6,1.086,0.961,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.22,23,22,-138,-0.121,-0.34,1.022,7.7,-3.7,13.7,1.084,0.186,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.23,24,23,-137,-0.127,-0.36,1.035,7.8,-3.0,13.2,1.103,1.914,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.24,25,24,-136,-0.122,-0.352,1.047,7.8,-2.5,14.1,1.111,0.808,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.25,26,25,-135,-0.145,-0.354,1.039,8.8,-2.2,14.8,1.107,0.402,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.26,27,26,-134,-0.129,-0.357,1.035,10.7,-0.1,16.9,1.102,0.5,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.27,28,27,-133,-0.156,-0.358,0.985,10.9,1.7,17.0,1.06,4.22,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
S01_stand_up_029,not_fall,0,stand_up,0.28,29,28,-132,-0.164,-0.35,0.98,11.2,-0.7,16.7,1.054,0.602,True,160,suspected_fall_peak1.80_az0.60_maxGyro288.7_thetaSwing53.4
