trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_stand_up_033,not_fall,0,stand_up,0.00,1,0,-160,0.33,0.106,1.031,-5.0,1.2,-8.5,1.088,0.637,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.01,2,1,-159,0.335,0.11,1.032,-8.0,1.1,-9.3,1.091,0.257,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.02,3,2,-158,0.331,0.097,1.035,-11.2,0.9,-10.0,1.091,0.02,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.03,4,3,-157,0.335,0.089,1.025,-13.8,0.3,-10.9,1.082,0.877,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.04,5,4,-156,0.342,0.076,1.028,-18.1,-0.5,-11.6,1.086,0.399,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.05,6,5,-155,0.359,0.077,1.027,-23.8,0.7,-11.6,1.09,0.398,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.06,7,6,-154,0.372,0.071,1.023,-26.7,2.5,-12.6,1.091,0.021,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.07,8,7,-153,0.369,0.062,1.033,-29.2,3.8,-14.1,1.099,0.83,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.08,9,8,-152,0.361,0.051,1.055,-29.8,6.9,-14.7,1.116,1.758,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.09,10,9,-151,0.354,0.042,1.044,-31.3,9.7,-14.7,1.103,1.306,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.10,11,10,-150,0.344,0.042,1.034,-34.1,9.8,-14.1,1.091,1.288,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.11,12,11,-149,0.345,0.025,1.049,-36.7,10.6,-13.4,1.105,1.452,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.12,13,12,-148,0.35,0.008,1.059,-38.9,11.8,-12.7,1.115,1.023,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.13,14,13,-147,0.34,-0.039,1.047,-40.2,9.8,-10.6,1.102,1.349,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.14,15,14,-146,0.353,-0.065,1.04,-39.8,5.5,-9.5,1.1,0.164,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.15,16,15,-145,0.345,-0.076,1.051,-38.0,1.9,-9.5,1.109,0.886,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.16,17,16,-144,0.332,-0.091,1.047,-36.2,0.0,-10.0,1.102,0.683,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.17,18,17,-143,0.316,-0.09,1.032,-35.1,0.1,-9.8,1.084,1.865,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.18,19,18,-142,0.289,-0.092,1.028,-34.5,3.1,-8.9,1.072,1.129,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.19,20,19,-141,0.298,-0.071,1.055,-34.0,6.4,-8.3,1.099,2.662,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.20,21,20,-140,0.316,-0.067,1.08,-33.0,8.7,-8.3,1.128,2.864,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.21,22,21,-139,0.343,-0.072,1.072,-31.7,7.7,-8.0,1.129,0.104,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.22,23,22,-138,0.346,-0.067,1.056,-30.6,5.7,-6.1,1.113,1.511,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.23,24,23,-137,0.339,-0.06,1.051,-31.6,5.7,-4.9,1.106,0.758,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.24,25,24,-136,0.33,-0.059,1.019,-30.8,7.6,-3.8,1.072,3.344,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.25,26,25,-135,0.324,-0.051,0.985,-29.8,8.0,-1.7,1.038,3.428,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.26,27,26,-134,0.335,-0.028,0.99,-28.0,8.8,-0.9,1.046,0.781,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.27,28,27,-133,0.324,-0.03,1.029,-27.4,12.9,-2.0,1.08,3.376,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.28,29,28,-132,0.308,-0.037,1.077,-26.3,20.3,-3.2,1.121,4.124,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.29,30,29,-131,0.279,-0.052,1.093,-27.4,28.2,-1.4,1.129,0.847,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.30,31,30,-130,0.211,-0.073,1.069,-33.6,32.6,2.6,1.093,3.684,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.31,32,31,-129,0.233,-0.093,1.086,-33.2,20.8,4.6,1.115,2.231,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.32,33,32,-128,0.263,-0.102,1.08,-33.5,14.0,8.6,1.117,0.174,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.33,34,33,-127,0.291,-0.106,1.07,-33.4,11.0,13.2,1.114,0.28,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.34,35,34,-126,0.322,-0.1,1.082,-33.9,14.9,17.0,1.133,1.93,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.35,36,35,-125,0.307,-0.112,1.085,-32.5,16.6,18.4,1.133,0.011,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.36,37,36,-124,0.298,-0.103,1.087,-29.5,15.3,19.5,1.132,0.11,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.37,38,37,-123,0.336,-0.108,1.117,-24.6,19.8,21.5,1.172,3.998,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.38,39,38,-122,0.322,-0.156,1.093,-19.3,25.1,22.2,1.15,2.189,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.39,40,39,-121,0.33,-0.189,1.049,-13.5,24.2,22.8,1.116,3.446,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.40,41,40,-120,0.331,-0.204,1.034,-9.2,22.3,20.8,1.105,1.088,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.41,42,41,-119,0.348,-0.181,1.061,-6.6,28.2,15.4,1.131,2.62,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.42,43,42,-118,0.369,-0.147,1.061,-7.2,42.8,6.4,1.133,0.189,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.43,44,43,-117,0.422,-0.114,1.09,-10.1,52.3,4.9,1.174,4.107,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.44,45,44,-116,0.453,-0.061,1.133,-12.6,55.6,5.5,1.222,4.8,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.45,46,45,-115,0.435,-0.052,1.168,-13.3,56.9,16.5,1.248,2.609,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.46,47,46,-114,0.425,-0.041,1.187,-16.8,56.0,33.3,1.262,1.378,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
S01_stand_up_033,not_fall,0,stand_up,0.47,48,47,-113,0.163,-0.104,1.163,-8.6,35.8,41.4,1.179,8.306,True,160,suspected_fall_peak2.14_az0.06_maxGyro256.2_thetaSwing75.0
