trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_stand_up_027,not_fall,0,stand_up,0.00,1,0,-160,-0.899,0.237,0.37,9.9,-55.5,19.6,1.001,0.848,True,160,suspected_fall_peak1.74_az0.51_maxGyro253.9_thetaSwing24.2
S01_stand_up_027,not_fall,0,stand_up,0.01,2,1,-159,-0.882,0.25,0.376,9.7,-51.0,16.8,0.991,0.941,True,160,suspected_fall_peak1.74_az0.51_maxGyro253.9_thetaSwing24.2
S01_stand_up_027,not_fall,0,stand_up,0.02,3,2,-158,-0.858,0.26,0.415,9.1,-42.3,13.0,0.989,0.258,True,160,suspected_fall_peak1.74_az0.51_maxGyro253.9_thetaSwing24.2
S01_stand_up_027,not_fall,0,stand_up,0.03,4,3,-157,-0.863,0.275,0.363,10.8,-38.2,9.8,0.976,1.278,True,160,suspected_fall_peak1.74_az0.51_maxGyro253.9_thetaSwing24.2
S01_stand_up_027,not_fall,0,stand_up,0.04,5,4,-156,-0.83,0.26,0.405,10.5,-32.9,5.7,0.96,1.634,True,160,suspected_fall_peak1.74_az0.51_maxGyro253.9_thetaSwing24.2
S01_stand_up_027,not_fall,0,stand_up,0.05,6,5,-155,-0.878,0.247,0.349,10.4,-29.4,4.7,0.977,1.698,True,160,suspected_fall_peak1.74_az0.51_maxGyro253.9_thetaSwing24.2
S01_stand_up_027,not_fall,0,stand_up,0.06,7,6,-154,-0.884,0.261,0.302,8.9,-20.9,3.4,0.97,0.672,True,160,suspected_fall_peak1.74_az0.51_maxGyro253.9_thetaSwing24.2
S01_stand_up_027,not_fall,0,stand_up,0.07,8,7,-153,-0.905,0.275,0.309,6.3,-15.6,4.9,0.996,2.578,True,160,suspected_fall_peak1.74_az0.51_maxGyro253.9_thetaSwing24.2
S01_stand_up_027,not_fall,0,stand_up,0.08,9,8,-152,-0.933,0.265,0.324,7.7,-12.5,5.6,1.023,2.712,True,160,suspected_fall_peak1.74_az0.51_maxGyro253.9_thetaSwing24.2
S01_stand_up_027,not_fall,0,stand_up,0.09,10,9,-151,-0.944,0.274,0.337,7.9,-8.7,5.8,1.039,1.667,True,160,suspected_fall_peak1.74_az0.51_maxGyro253.9_thetaSwing24.2
S01_stand_up_027,not_fall,0,stand_up,0.10,11,10,-150,-0.936,0.277,0.331,5.3,-4.2,5.3,1.031,0.812,True,160,suspected_fall_peak1.74_az0.51_maxGyro253.9_thetaSwing24.2
S01_stand_up_027,not_fall,0,stand_up,0.11,12,11,-149,-0.931,0.284,0.322,0.0,-1.1,3.0,1.026,0.559,True,160,suspected_fall_peak1.74_az0.51_maxGyro253.9_thetaSwing24.2
S01_stand_up_027,not_fall,0,stand_up,0.12,13,12,-148,-0.931,0.292,0.34,-3.7,-0.3,1.5,1.034,0.835,True,160,suspected_fall_peak1.74_az0.51_maxGyro253.9_thetaSwing24.2
S01_stand_up_027,not_fall,0,stand_up,0.13,14,13,-147,-0.933,0.296,0.351,-5.4,-0.5,1.5,1.04,0.571,True,160,suspected_fall_peak1.74_az0.51_maxGyro253.9_thetaSwing24.2
S01_stand_up_027,not_fall,0,stand_up,0.14,15,14,-146,-0.929,0.309,0.371,-4.9,0.2,2.3,1.047,0.721,True,160,suspected_fall_peak1.74_az0.51_maxGyro253.9_thetaSwing24.2
S01_stand_up_027,not_fall,0,stand_up,0.15,16,15,-145,-0.912,0.311,0.381,-3.8,3.5,2.7,1.037,1.016,True,160,suspected_fall_peak1.74_az0.51_maxGyro253.9_thetaSwing24.2
S01_stand_up_027,not_fall,0,stand_up,0.16,17,16,-144,-0.899,0.31,0.382,-2.0,7.6,2.8,1.025,1.165,True,160,suspected_fall_peak1.74_az0.51_maxGyro253.9_thetaSwing24.2
S01_stand_up_027,not_fall,0,stand_up,0.17,18,17,-143,-0.892,0.318,0.363,-1.1,11.6,1.2,1.014,1.072,True,160,suspected_fall_peak1.74_az0.51_maxGyro253.9_thetaSwing24.2
S01_stand_up_027,not_fall,0,stand_up,0.18,19,18,-142,-0.906,0.317,0.343,-0.9,14.1,0.0,1.02,0.514,True,160,suspected_fall_peak1.74_az0.51_maxGyro253.9_thetaSwing24.2
S01_stand_up_027,not_fall,0,stand_up,0.19,20,19,-141,-0.923,0.324,0.328,-2.5,14.8,-0.8,1.032,1.211,True,160,suspected_fall_peak1.74_az0.51_maxGyro253.9_thetaSwing24.2
