trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_stand_up_002,not_fall,0,stand_up,0.00,1,0,-160,-0.876,0.359,-0.232,24.6,-74.3,-68.2,0.975,2.925,True,160,suspected_fall_peak1.79_az0.16_maxGyro168.1_thetaSwing17.1
S01_stand_up_002,not_fall,0,stand_up,0.01,2,1,-159,-0.822,0.344,-0.187,18.6,-92.4,-62.2,0.91,6.493,True,160,suspected_fall_peak1.79_az0.16_maxGyro168.1_thetaSwing17.1
S01_stand_up_002,not_fall,0,stand_up,0.02,3,2,-158,-0.757,0.443,-0.017,7.3,-85.6,-60.8,0.878,3.259,True,160,suspected_fall_peak1.79_az0.16_maxGyro168.1_thetaSwing17.1
S01_stand_up_002,not_fall,0,stand_up,0.03,4,3,-157,-0.741,0.43,0.028,1.9,-79.4,-68.9,0.857,2.023,True,160,suspected_fall_peak1.79_az0.16_maxGyro168.1_thetaSwing17.1
S01_stand_up_002,not_fall,0,stand_up,0.04,5,4,-156,-0.846,0.312,0.087,2.0,-73.2,-66.4,0.906,4.817,True,160,suspected_fall_peak1.79_az0.16_maxGyro168.1_thetaSwing17.1
S01_stand_up_002,not_fall,0,stand_up,0.05,6,5,-155,-0.97,0.236,0.135,3.6,-59.0,-45.3,1.008,10.208,True,160,suspected_fall_peak1.79_az0.16_maxGyro168.1_thetaSwing17.1
S01_stand_up_002,not_fall,0,stand_up,0.06,7,6,-154,-0.963,0.231,0.123,0.4,-38.9,-28.7,0.998,0.991,True,160,suspected_fall_peak1.79_az0.16_maxGyro168.1_thetaSwing17.1
S01_stand_up_002,not_fall,0,stand_up,0.07,8,7,-153,-0.975,0.298,0.127,-2.5,-12.1,-11.1,1.027,2.946,True,160,suspected_fall_peak1.79_az0.16_maxGyro168.1_thetaSwing17.1
S01_stand_up_002,not_fall,0,stand_up,0.08,9,8,-152,-0.942,0.361,0.108,-4.7,12.3,1.9,1.015,1.235,True,160,suspected_fall_peak1.79_az0.16_maxGyro168.1_thetaSwing17.1
S01_stand_up_002,not_fall,0,stand_up,0.09,10,9,-151,-0.87,0.417,0.065,-4.2,28.1,7.4,0.967,4.743,True,160,suspected_fall_peak1.79_az0.16_maxGyro168.1_thetaSwing17.1
S01_stand_up_002,not_fall,0,stand_up,0.10,11,10,-150,-0.866,0.461,0.027,-3.5,34.2,8.1,0.982,1.418,True,160,suspected_fall_peak1.79_az0.16_maxGyro168.1_thetaSwing17.1
S01_stand_up_002,not_fall,0,stand_up,0.11,12,11,-149,-0.924,0.419,0.055,0.5,39.0,12.3,1.016,3.447,True,160,suspected_fall_peak1.79_az0.16_maxGyro168.1_thetaSwing17.1
S01_stand_up_002,not_fall,0,stand_up,0.12,13,12,-148,-0.882,0.497,-0.01,2.4,37.2,7.7,1.013,0.351,True,160,suspected_fall_peak1.79_az0.16_maxGyro168.1_thetaSwing17.1
