trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_stand_up_001,not_fall,0,stand_up,0.00,1,0,-160,-0.948,0.113,0.085,31.6,9.8,7.3,0.959,0.387,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.01,2,1,-159,-0.994,0.097,0.077,30.1,6.4,8.0,1.001,4.263,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.02,3,2,-158,-0.983,0.102,0.055,27.6,2.8,7.6,0.99,1.121,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.03,4,3,-157,-0.982,0.108,0.065,25.0,-2.7,7.4,0.99,0.014,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.04,5,4,-156,-0.996,0.111,0.062,23.5,-8.8,7.0,1.004,1.414,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.05,6,5,-155,-0.997,0.117,0.069,22.7,-13.4,6.6,1.006,0.185,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.06,7,6,-154,-0.992,0.121,0.065,22.0,-15.8,6.2,1.001,0.511,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.07,8,7,-153,-0.988,0.129,0.07,22.3,-16.9,5.5,0.999,0.232,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.08,9,8,-152,-0.986,0.146,0.065,21.8,-16.1,4.7,0.999,0.033,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.09,10,9,-151,-1.001,0.146,0.053,21.1,-15.3,3.5,1.013,1.358,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.10,11,10,-150,-1.017,0.146,0.039,21.3,-13.1,3.3,1.028,1.503,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.11,12,11,-149,-1.02,0.138,0.034,20.9,-12.9,3.2,1.03,0.256,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.12,13,12,-148,-1.019,0.142,0.024,19.9,-12.7,3.0,1.029,0.096,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.13,14,13,-147,-1.01,0.14,0.028,18.1,-12.5,2.4,1.021,0.883,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.14,15,14,-146,-1.017,0.134,0.025,15.0,-11.8,1.6,1.026,0.518,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.15,16,15,-145,-1.015,0.128,0.035,12.9,-9.3,1.5,1.024,0.221,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.16,17,16,-144,-1.016,0.127,0.026,11.4,-7.4,2.0,1.025,0.108,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.17,18,17,-143,-1.005,0.128,0.027,9.4,-6.4,1.4,1.014,1.071,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.18,19,18,-142,-0.999,0.116,0.025,6.9,-6.2,0.4,1.006,0.787,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.19,20,19,-141,-0.999,0.112,0.031,4.9,-6.5,-0.3,1.005,0.071,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.20,21,20,-140,-0.994,0.111,0.037,2.7,-7.2,-1.5,1.001,0.41,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.21,22,21,-139,-1.0,0.111,0.045,0.6,-6.7,-2.9,1.007,0.572,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.22,23,22,-138,-1.0,0.111,0.065,-0.2,-5.9,-3.0,1.009,0.18,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.23,24,23,-137,-1.002,0.108,0.072,0.1,-4.8,-3.7,1.011,0.191,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.24,25,24,-136,-1.005,0.106,0.076,1.9,-3.3,-4.0,1.014,0.296,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.25,26,25,-135,-1.002,0.106,0.078,3.4,-1.1,-4.1,1.01,0.321,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.26,27,26,-134,-0.98,0.099,0.053,3.3,2.2,-5.2,0.987,2.352,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.27,28,27,-133,-0.969,0.094,0.054,3.0,3.2,-4.9,0.975,1.154,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
S01_stand_up_001,not_fall,0,stand_up,0.28,29,28,-132,-0.955,0.095,0.053,2.8,4.3,-4.9,0.962,1.376,True,160,suspected_fall_peak1.66_az0.22_maxGyro86.8_thetaSwing15.5
