trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_stand_up_006,not_fall,0,stand_up,0.00,1,0,-160,-0.865,-0.216,-0.072,-21.3,-5.9,7.1,0.894,0.9,True,160,suspected_fall_peak1.71_az0.28_maxGyro164.7_thetaSwing42.3
S01_stand_up_006,not_fall,0,stand_up,0.01,2,1,-159,-0.902,-0.252,-0.093,-22.8,-0.2,7.4,0.941,4.666,True,160,suspected_fall_peak1.71_az0.28_maxGyro164.7_thetaSwing42.3
S01_stand_up_006,not_fall,0,stand_up,0.02,3,2,-158,-0.896,-0.251,-0.136,-21.2,2.4,8.6,0.941,0.006,True,160,suspected_fall_peak1.71_az0.28_maxGyro164.7_thetaSwing42.3
S01_stand_up_006,not_fall,0,stand_up,0.03,4,3,-157,-0.903,-0.274,-0.184,-19.2,2.0,11.7,0.961,2.047,True,160,suspected_fall_peak1.71_az0.28_maxGyro164.7_thetaSwing42.3
S01_stand_up_006,not_fall,0,stand_up,0.04,5,4,-156,-0.92,-0.298,-0.186,-16.6,-0.9,14.6,0.985,2.349,True,160,suspected_fall_peak1.71_az0.28_maxGyro164.7_thetaSwing42.3
S01_stand_up_006,not_fall,0,stand_up,0.05,6,5,-155,-0.916,-0.318,-0.187,-12.3,-5.6,18.3,0.988,0.3,True,160,suspected_fall_peak1.71_az0.28_maxGyro164.7_thetaSwing42.3
S01_stand_up_006,not_fall,0,stand_up,0.06,7,6,-154,-0.896,-0.303,-0.173,-2.6,-19.6,18.5,0.962,2.549,True,160,suspected_fall_peak1.71_az0.28_maxGyro164.7_thetaSwing42.3
S01_stand_up_006,not_fall,0,stand_up,0.07,8,7,-153,-0.91,-0.329,-0.135,2.4,-25.1,16.8,0.977,1.469,True,160,suspected_fall_peak1.71_az0.28_maxGyro164.7_thetaSwing42.3
S01_stand_up_006,not_fall,0,stand_up,0.08,9,8,-152,-0.925,-0.368,-0.138,7.3,-29.2,16.9,1.005,2.771,True,160,suspected_fall_peak1.71_az0.28_maxGyro164.7_thetaSwing42.3
S01_stand_up_006,not_fall,0,stand_up,0.09,10,9,-151,-0.933,-0.383,-0.141,9.0,-30.3,16.1,1.018,1.353,True,160,suspected_fall_peak1.71_az0.28_maxGyro164.7_thetaSwing42.3
S01_stand_up_006,not_fall,0,stand_up,0.10,11,10,-150,-0.943,-0.396,-0.136,8.5,-28.7,19.0,1.032,1.339,True,160,suspected_fall_peak1.71_az0.28_maxGyro164.7_thetaSwing42.3
S01_stand_up_006,not_fall,0,stand_up,0.11,12,11,-149,-0.944,-0.401,-0.15,6.3,-23.7,20.5,1.037,0.539,True,160,suspected_fall_peak1.71_az0.28_maxGyro164.7_thetaSwing42.3
S01_stand_up_006,not_fall,0,stand_up,0.12,13,12,-148,-0.932,-0.331,-0.185,2.9,-18.7,17.7,1.006,3.098,True,160,suspected_fall_peak1.71_az0.28_maxGyro164.7_thetaSwing42.3
S01_stand_up_006,not_fall,0,stand_up,0.13,14,13,-147,-0.968,-0.291,-0.21,-0.2,-17.8,15.7,1.033,2.688,True,160,suspected_fall_peak1.71_az0.28_maxGyro164.7_thetaSwing42.3
S01_stand_up_006,not_fall,0,stand_up,0.14,15,14,-146,-1.005,-0.262,-0.221,0.5,-19.0,16.4,1.062,2.942,True,160,suspected_fall_peak1.71_az0.28_maxGyro164.7_thetaSwing42.3
S01_stand_up_006,not_fall,0,stand_up,0.15,16,15,-145,-1.013,-0.229,-0.215,5.2,-23.9,19.3,1.06,0.198,True,160,suspected_fall_peak1.71_az0.28_maxGyro164.7_thetaSwing42.3
S01_stand_up_006,not_fall,0,stand_up,0.16,17,16,-144,-0.982,-0.169,-0.155,15.2,-28.4,19.7,1.008,5.222,True,160,suspected_fall_peak1.71_az0.28_maxGyro164.7_thetaSwing42.3
S01_stand_up_006,not_fall,0,stand_up,0.17,18,17,-143,-0.976,-0.132,-0.106,29.6,-29.8,18.7,0.99,1.794,True,160,suspected_fall_peak1.71_az0.28_maxGyro164.7_thetaSwing42.3
S01_stand_up_006,not_fall,0,stand_up,0.18,19,18,-142,-1.005,-0.115,-0.068,41.7,-28.9,17.4,1.014,2.35,True,160,suspected_fall_peak1.71_az0.28_maxGyro164.7_thetaSwing42.3
S01_stand_up_006,not_fall,0,stand_up,0.19,20,19,-141,-1.004,-0.105,-0.078,46.7,-26.7,17.2,1.012,0.155,True,160,suspected_fall_peak1.71_az0.28_maxGyro164.7_thetaSwing42.3
S01_stand_up_006,not_fall,0,stand_up,0.20,21,20,-140,-0.977,-0.098,-0.064,47.0,-23.9,17.1,0.984,2.787,True,160,suspected_fall_peak1.71_az0.28_maxGyro164.7_thetaSwing42.3
S01_stand_up_006,not_fall,0,stand_up,0.21,22,21,-139,-0.945,-0.066,-0.074,39.7,-18.8,12.2,0.95,3.402,True,160,suspected_fall_peak1.71_az0.28_maxGyro164.7_thetaSwing42.3
S01_stand_up_006,not_fall,0,stand_up,0.22,23,22,-138,-0.962,-0.125,-0.066,29.2,-13.4,9.3,0.972,2.2,True,160,suspected_fall_peak1.71_az0.28_maxGyro164.7_thetaSwing42.3
