trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_stand_up_010,not_fall,0,stand_up,0.00,1,0,-160,-0.951,0.096,0.492,-28.6,-35.3,19.6,1.076,1.449,True,160,suspected_fall_peak1.69_az0.56_maxGyro181.0_thetaSwing41.7
S01_stand_up_010,not_fall,0,stand_up,0.01,2,1,-159,-0.931,0.116,0.503,-32.4,-36.2,19.5,1.065,1.125,True,160,suspected_fall_peak1.69_az0.56_maxGyro181.0_thetaSwing41.7
S01_stand_up_010,not_fall,0,stand_up,0.02,3,2,-158,-0.899,0.12,0.506,-40.1,-33.1,16.2,1.039,2.536,True,160,suspected_fall_peak1.69_az0.56_maxGyro181.0_thetaSwing41.7
S01_stand_up_010,not_fall,0,stand_up,0.03,4,3,-157,-0.9,0.095,0.517,-47.1,-31.2,14.0,1.043,0.343,True,160,suspected_fall_peak1.69_az0.56_maxGyro181.0_thetaSwing41.7
S01_stand_up_010,not_fall,0,stand_up,0.04,5,4,-156,-0.901,0.096,0.558,-45.7,-33.8,10.2,1.064,2.173,True,160,suspected_fall_peak1.69_az0.56_maxGyro181.0_thetaSwing41.7
S01_stand_up_010,not_fall,0,stand_up,0.05,6,5,-155,-0.912,0.095,0.556,-41.3,-35.6,6.3,1.072,0.786,True,160,suspected_fall_peak1.69_az0.56_maxGyro181.0_thetaSwing41.7
S01_stand_up_010,not_fall,0,stand_up,0.06,7,6,-154,-0.909,0.097,0.523,-40.4,-35.8,3.2,1.054,1.836,True,160,suspected_fall_peak1.69_az0.56_maxGyro181.0_thetaSwing41.7
S01_stand_up_010,not_fall,0,stand_up,0.07,8,7,-153,-0.889,0.099,0.518,-41.2,-37.2,-1.1,1.034,1.98,True,160,suspected_fall_peak1.69_az0.56_maxGyro181.0_thetaSwing41.7
S01_stand_up_010,not_fall,0,stand_up,0.08,9,8,-152,-0.882,0.133,0.462,-43.4,-45.0,-9.1,1.005,2.923,True,160,suspected_fall_peak1.69_az0.56_maxGyro181.0_thetaSwing41.7
S01_stand_up_010,not_fall,0,stand_up,0.09,10,9,-151,-0.887,0.075,0.479,-48.7,-58.6,-18.6,1.011,0.62,True,160,suspected_fall_peak1.69_az0.56_maxGyro181.0_thetaSwing41.7
