trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_stand_up_003,not_fall,0,stand_up,0.00,1,0,-160,-1.006,-0.227,0.029,11.8,2.0,-9.6,1.032,0.133,True,160,suspected_fall_peak1.71_az0.08_maxGyro85.5_thetaSwing13.9
S01_stand_up_003,not_fall,0,stand_up,0.01,2,1,-159,-0.982,-0.253,0.029,7.1,2.3,-8.8,1.015,1.701,True,160,suspected_fall_peak1.71_az0.08_maxGyro85.5_thetaSwing13.9
S01_stand_up_003,not_fall,0,stand_up,0.02,3,2,-158,-1.026,-0.233,0.106,6.8,7.3,-9.6,1.058,4.346,True,160,suspected_fall_peak1.71_az0.08_maxGyro85.5_thetaSwing13.9
S01_stand_up_003,not_fall,0,stand_up,0.03,4,3,-157,-1.005,-0.338,0.079,8.5,4.9,0.7,1.064,0.576,True,160,suspected_fall_peak1.71_az0.08_maxGyro85.5_thetaSwing13.9
S01_stand_up_003,not_fall,0,stand_up,0.04,5,4,-156,-0.989,-0.3,0.074,2.3,-1.1,2.0,1.036,2.733,True,160,suspected_fall_peak1.71_az0.08_maxGyro85.5_thetaSwing13.9
S01_stand_up_003,not_fall,0,stand_up,0.05,6,5,-155,-0.951,-0.26,0.121,-2.1,0.0,2.7,0.994,4.282,True,160,suspected_fall_peak1.71_az0.08_maxGyro85.5_thetaSwing13.9
S01_stand_up_003,not_fall,0,stand_up,0.06,7,6,-154,-0.933,-0.221,0.128,-3.4,2.1,3.9,0.968,2.567,True,160,suspected_fall_peak1.71_az0.08_maxGyro85.5_thetaSwing13.9
S01_stand_up_003,not_fall,0,stand_up,0.07,8,7,-153,-0.932,-0.203,0.124,-0.7,7.1,3.8,0.962,0.563,True,160,suspected_fall_peak1.71_az0.08_maxGyro85.5_thetaSwing13.9
S01_stand_up_003,not_fall,0,stand_up,0.08,9,8,-152,-0.904,-0.2,0.073,2.6,10.6,3.3,0.929,3.317,True,160,suspected_fall_peak1.71_az0.08_maxGyro85.5_thetaSwing13.9
S01_stand_up_003,not_fall,0,stand_up,0.09,10,9,-151,-0.907,-0.2,0.047,3.3,11.5,1.4,0.931,0.142,True,160,suspected_fall_peak1.71_az0.08_maxGyro85.5_thetaSwing13.9
