trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_stand_up_015,not_fall,0,stand_up,0.00,1,0,-160,-0.997,0.064,0.137,2.3,6.7,-1.1,1.008,0.069,True,160,suspected_fall_peak1.78_az0.35_maxGyro127.5_thetaSwing20.6
S01_stand_up_015,not_fall,0,stand_up,0.01,2,1,-159,-0.999,0.05,0.131,2.5,4.6,-0.6,1.009,0.104,True,160,suspected_fall_peak1.78_az0.35_maxGyro127.5_thetaSwing20.6
S01_stand_up_015,not_fall,0,stand_up,0.02,3,2,-158,-1.002,0.058,0.135,1.9,1.7,0.6,1.013,0.408,True,160,suspected_fall_peak1.78_az0.35_maxGyro127.5_thetaSwing20.6
S01_stand_up_015,not_fall,0,stand_up,0.03,4,3,-157,-0.995,0.057,0.152,3.4,-1.2,1.4,1.009,0.459,True,160,suspected_fall_peak1.78_az0.35_maxGyro127.5_thetaSwing20.6
S01_stand_up_015,not_fall,0,stand_up,0.04,5,4,-156,-0.985,0.063,0.168,6.4,-3.7,1.7,1.002,0.7,True,160,suspected_fall_peak1.78_az0.35_maxGyro127.5_thetaSwing20.6
S01_stand_up_015,not_fall,0,stand_up,0.05,6,5,-155,-0.989,0.069,0.17,9.9,-6.9,1.4,1.006,0.449,True,160,suspected_fall_peak1.78_az0.35_maxGyro127.5_thetaSwing20.6
S01_stand_up_015,not_fall,0,stand_up,0.06,7,6,-154,-1.0,0.077,0.159,12.2,-10.1,1.7,1.015,0.906,True,160,suspected_fall_peak1.78_az0.35_maxGyro127.5_thetaSwing20.6
S01_stand_up_015,not_fall,0,stand_up,0.07,8,7,-153,-0.997,0.082,0.161,12.3,-13.9,2.3,1.013,0.192,True,160,suspected_fall_peak1.78_az0.35_maxGyro127.5_thetaSwing20.6
S01_stand_up_015,not_fall,0,stand_up,0.08,9,8,-152,-0.995,0.095,0.166,11.5,-16.3,2.3,1.014,0.035,True,160,suspected_fall_peak1.78_az0.35_maxGyro127.5_thetaSwing20.6
S01_stand_up_015,not_fall,0,stand_up,0.09,10,9,-151,-0.998,0.106,0.178,10.5,-15.7,2.4,1.02,0.606,True,160,suspected_fall_peak1.78_az0.35_maxGyro127.5_thetaSwing20.6
S01_stand_up_015,not_fall,0,stand_up,0.10,11,10,-150,-0.997,0.111,0.173,9.5,-15.0,2.4,1.018,0.188,True,160,suspected_fall_peak1.78_az0.35_maxGyro127.5_thetaSwing20.6
S01_stand_up_015,not_fall,0,stand_up,0.11,12,11,-149,-0.993,0.113,0.181,6.9,-14.6,2.6,1.016,0.224,True,160,suspected_fall_peak1.78_az0.35_maxGyro127.5_thetaSwing20.6
S01_stand_up_015,not_fall,0,stand_up,0.12,13,12,-148,-0.991,0.113,0.182,4.1,-13.2,2.5,1.014,0.179,True,160,suspected_fall_peak1.78_az0.35_maxGyro127.5_thetaSwing20.6
