trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_stand_up_018,not_fall,0,stand_up,0.00,1,0,-160,-0.677,0.049,0.817,9.0,1.5,-1.3,1.062,0.24,True,160,suspected_fall_peak1.78_az0.08_maxGyro175.3_thetaSwing18.4
S01_stand_up_018,not_fall,0,stand_up,0.01,2,1,-159,-0.677,0.05,0.826,7.3,1.2,-2.6,1.069,0.719,True,160,suspected_fall_peak1.78_az0.08_maxGyro175.3_thetaSwing18.4
S01_stand_up_018,not_fall,0,stand_up,0.02,3,2,-158,-0.672,0.055,0.839,6.2,0.6,-3.8,1.076,0.707,True,160,suspected_fall_peak1.78_az0.08_maxGyro175.3_thetaSwing18.4
S01_stand_up_018,not_fall,0,stand_up,0.03,4,3,-157,-0.67,0.049,0.83,4.4,0.0,-5.0,1.068,0.874,True,160,suspected_fall_peak1.78_az0.08_maxGyro175.3_thetaSwing18.4
S01_stand_up_018,not_fall,0,stand_up,0.04,5,4,-156,-0.664,0.044,0.829,2.7,0.0,-5.5,1.064,0.414,True,160,suspected_fall_peak1.78_az0.08_maxGyro175.3_thetaSwing18.4
S01_stand_up_018,not_fall,0,stand_up,0.05,6,5,-155,-0.659,0.041,0.819,-0.1,0.4,-5.9,1.052,1.151,True,160,suspected_fall_peak1.78_az0.08_maxGyro175.3_thetaSwing18.4
S01_stand_up_018,not_fall,0,stand_up,0.06,7,6,-154,-0.654,0.041,0.825,-4.0,1.4,-6.5,1.054,0.21,True,160,suspected_fall_peak1.78_az0.08_maxGyro175.3_thetaSwing18.4
S01_stand_up_018,not_fall,0,stand_up,0.07,8,7,-153,-0.652,0.044,0.831,-5.2,2.9,-6.9,1.058,0.35,True,160,suspected_fall_peak1.78_az0.08_maxGyro175.3_thetaSwing18.4
S01_stand_up_018,not_fall,0,stand_up,0.08,9,8,-152,-0.655,0.043,0.857,-4.3,5.2,-7.4,1.08,2.201,True,160,suspected_fall_peak1.78_az0.08_maxGyro175.3_thetaSwing18.4
S01_stand_up_018,not_fall,0,stand_up,0.09,10,9,-151,-0.668,0.043,0.844,-2.5,7.1,-7.6,1.077,0.227,True,160,suspected_fall_peak1.78_az0.08_maxGyro175.3_thetaSwing18.4
S01_stand_up_018,not_fall,0,stand_up,0.10,11,10,-150,-0.677,0.035,0.832,-1.3,6.9,-7.9,1.074,0.38,True,160,suspected_fall_peak1.78_az0.08_maxGyro175.3_thetaSwing18.4
S01_stand_up_018,not_fall,0,stand_up,0.11,12,11,-149,-0.676,0.033,0.818,0.3,6.1,-7.9,1.062,1.172,True,160,suspected_fall_peak1.78_az0.08_maxGyro175.3_thetaSwing18.4
S01_stand_up_018,not_fall,0,stand_up,0.12,13,12,-148,-0.682,0.02,0.824,2.3,5.2,-7.7,1.07,0.821,True,160,suspected_fall_peak1.78_az0.08_maxGyro175.3_thetaSwing18.4
