trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_left_fall_011,fall,1,left_fall,0.00,1,0,-160,0.816,0.097,0.566,14.8,5.7,4.5,0.998,2.423,True,160,suspected_fall_peak3.16_az0.66_maxGyro382.0_thetaSwing64.8
S01_left_fall_011,fall,1,left_fall,0.01,2,1,-159,0.833,0.094,0.587,14.2,0.8,4.0,1.023,2.474,True,160,suspected_fall_peak3.16_az0.66_maxGyro382.0_thetaSwing64.8
S01_left_fall_011,fall,1,left_fall,0.02,3,2,-158,0.851,0.113,0.607,16.5,-6.8,2.6,1.052,2.865,True,160,suspected_fall_peak3.16_az0.66_maxGyro382.0_thetaSwing64.8
S01_left_fall_011,fall,1,left_fall,0.03,4,3,-157,0.835,0.101,0.581,15.5,-10.8,3.0,1.023,2.882,True,160,suspected_fall_peak3.16_az0.66_maxGyro382.0_thetaSwing64.8
S01_left_fall_011,fall,1,left_fall,0.04,5,4,-156,0.822,0.116,0.595,12.2,-8.9,6.2,1.021,0.14,True,160,suspected_fall_peak3.16_az0.66_maxGyro382.0_thetaSwing64.8
S01_left_fall_011,fall,1,left_fall,0.05,6,5,-155,0.825,0.127,0.591,10.2,-7.0,6.9,1.023,0.177,True,160,suspected_fall_peak3.16_az0.66_maxGyro382.0_thetaSwing64.8
S01_left_fall_011,fall,1,left_fall,0.06,7,6,-154,0.828,0.122,0.592,9.0,-9.8,7.3,1.026,0.244,True,160,suspected_fall_peak3.16_az0.66_maxGyro382.0_thetaSwing64.8
S01_left_fall_011,fall,1,left_fall,0.07,8,7,-153,0.834,0.12,0.599,7.8,-14.1,6.9,1.035,0.887,True,160,suspected_fall_peak3.16_az0.66_maxGyro382.0_thetaSwing64.8
S01_left_fall_011,fall,1,left_fall,0.08,9,8,-152,0.858,0.111,0.612,9.5,-19.5,5.5,1.059,2.489,True,160,suspected_fall_peak3.16_az0.66_maxGyro382.0_thetaSwing64.8
S01_left_fall_011,fall,1,left_fall,0.09,10,9,-151,0.849,0.087,0.595,11.9,-22.8,6.4,1.04,1.892,True,160,suspected_fall_peak3.16_az0.66_maxGyro382.0_thetaSwing64.8
