trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_left_fall_005,fall,1,left_fall,0.00,1,0,-160,-1.1,0.014,0.032,0.8,-1.0,-1.1,1.1,2.576,True,160,suspected_fall_peak1.21_az0.13_maxGyro117.3_thetaSwing33.5
S01_left_fall_005,fall,1,left_fall,0.01,2,1,-159,-1.068,0.014,0.023,-1.8,-4.8,-1.2,1.068,3.22,True,160,suspected_fall_peak1.21_az0.13_maxGyro117.3_thetaSwing33.5
S01_left_fall_005,fall,1,left_fall,0.02,3,2,-158,-1.05,0.007,0.01,-3.8,-9.1,-0.8,1.05,1.858,True,160,suspected_fall_peak1.21_az0.13_maxGyro117.3_thetaSwing33.5
S01_left_fall_005,fall,1,left_fall,0.03,4,3,-157,-1.029,0.005,0.001,-5.5,-12.8,-0.8,1.029,2.081,True,160,suspected_fall_peak1.21_az0.13_maxGyro117.3_thetaSwing33.5
S01_left_fall_005,fall,1,left_fall,0.04,5,4,-156,-1.01,0.009,0.019,-6.9,-14.9,-0.9,1.01,1.883,True,160,suspected_fall_peak1.21_az0.13_maxGyro117.3_thetaSwing33.5
S01_left_fall_005,fall,1,left_fall,0.05,6,5,-155,-0.994,0.009,0.025,-7.3,-15.6,-1.0,0.995,1.524,True,160,suspected_fall_peak1.21_az0.13_maxGyro117.3_thetaSwing33.5
S01_left_fall_005,fall,1,left_fall,0.06,7,6,-154,-0.986,0.009,0.04,-7.9,-15.5,-0.9,0.987,0.801,True,160,suspected_fall_peak1.21_az0.13_maxGyro117.3_thetaSwing33.5
S01_left_fall_005,fall,1,left_fall,0.07,8,7,-153,-0.98,0.0,0.035,-6.5,-14.2,-1.3,0.981,0.61,True,160,suspected_fall_peak1.21_az0.13_maxGyro117.3_thetaSwing33.5
S01_left_fall_005,fall,1,left_fall,0.08,9,8,-152,-0.978,-0.013,0.047,-4.5,-11.4,0.0,0.979,0.111,True,160,suspected_fall_peak1.21_az0.13_maxGyro117.3_thetaSwing33.5
S01_left_fall_005,fall,1,left_fall,0.09,10,9,-151,-0.972,-0.024,0.052,-2.5,-7.2,1.4,0.974,0.56,True,160,suspected_fall_peak1.21_az0.13_maxGyro117.3_thetaSwing33.5
S01_left_fall_005,fall,1,left_fall,0.10,11,10,-150,-0.977,-0.032,0.048,-1.5,-3.8,2.4,0.978,0.437,True,160,suspected_fall_peak1.21_az0.13_maxGyro117.3_thetaSwing33.5
S01_left_fall_005,fall,1,left_fall,0.11,12,11,-149,-0.986,-0.035,0.043,-1.6,-1.2,1.7,0.987,0.916,True,160,suspected_fall_peak1.21_az0.13_maxGyro117.3_thetaSwing33.5
S01_left_fall_005,fall,1,left_fall,0.12,13,12,-148,-0.991,-0.033,0.027,-2.4,0.0,1.3,0.992,0.498,True,160,suspected_fall_peak1.21_az0.13_maxGyro117.3_thetaSwing33.5
