trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_left_fall_020,fall,1,left_fall,0.00,1,0,-160,0.398,-1.155,0.376,57.1,-24.6,-50.0,1.278,2.464,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.01,2,1,-159,0.355,-1.158,0.352,67.7,-30.4,-55.8,1.262,1.599,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.02,3,2,-158,0.314,-1.172,0.295,77.2,-37.3,-60.5,1.249,1.324,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.03,4,3,-157,0.287,-1.134,0.233,85.7,-44.4,-65.5,1.193,5.608,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.04,5,4,-156,0.267,-1.097,0.143,89.6,-49.9,-70.8,1.138,5.403,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.05,6,5,-155,0.237,-1.056,0.09,89.2,-54.6,-74.2,1.086,5.272,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.06,7,6,-154,0.166,-1.049,0.099,90.5,-60.1,-70.5,1.067,1.891,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.07,8,7,-153,0.156,-0.99,0.056,91.3,-68.4,-66.6,1.004,6.258,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.08,9,8,-152,0.207,-0.951,0.06,88.8,-72.3,-62.3,0.975,2.933,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.09,10,9,-151,0.328,-0.923,0.016,87.7,-80.6,-63.3,0.98,0.484,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.10,11,10,-150,0.367,-0.9,0.06,86.9,-82.2,-65.3,0.974,0.573,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.11,12,11,-149,0.391,-0.921,0.07,90.4,-85.7,-65.1,1.003,2.887,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.12,13,12,-148,0.477,-0.899,0.07,95.1,-89.4,-65.4,1.02,1.72,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.13,14,13,-147,0.461,-0.914,0.125,99.0,-87.9,-62.1,1.031,1.127,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.14,15,14,-146,0.547,-0.91,0.116,105.2,-92.3,-58.9,1.068,3.694,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.15,16,15,-145,0.597,-0.901,0.102,109.3,-97.6,-57.8,1.086,1.739,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.16,17,16,-144,0.651,-0.879,0.136,110.9,-99.1,-55.0,1.102,1.674,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.17,18,17,-143,0.764,-0.808,0.124,115.1,-101.4,-54.3,1.119,1.63,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.18,19,18,-142,0.852,-0.757,0.11,120.8,-108.0,-57.1,1.145,2.635,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.19,20,19,-141,0.945,-0.718,0.121,125.8,-111.8,-60.9,1.193,4.803,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.20,21,20,-140,1.058,-0.641,0.135,132.6,-115.4,-71.8,1.245,5.195,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.21,22,21,-139,1.11,-0.561,0.132,132.0,-115.1,-80.7,1.251,0.597,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.22,23,22,-138,1.037,-0.599,0.291,132.2,-103.6,-85.8,1.232,1.897,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.23,24,23,-137,0.972,-0.633,0.321,131.6,-83.0,-79.8,1.204,2.825,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.24,25,24,-136,1.022,-0.558,0.333,134.0,-65.8,-78.0,1.212,0.765,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.25,26,25,-135,1.002,-0.596,0.277,131.3,-54.2,-73.6,1.199,1.265,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.26,27,26,-134,1.053,-0.527,0.187,124.2,-46.7,-73.6,1.193,0.617,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.27,28,27,-133,1.038,-0.597,0.257,124.2,-44.2,-85.6,1.225,3.232,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.28,29,28,-132,0.954,-0.67,0.184,118.8,-46.4,-87.3,1.181,4.425,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.29,30,29,-131,0.978,-0.535,0.263,111.0,-48.2,-86.3,1.145,3.565,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.30,31,30,-130,0.908,-0.501,0.303,110.5,-53.1,-86.0,1.081,6.422,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.31,32,31,-129,0.794,-0.482,0.264,106.6,-54.8,-83.2,0.966,11.442,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.32,33,32,-128,0.71,-0.417,0.294,98.7,-52.5,-79.6,0.875,9.196,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.33,34,33,-127,0.649,-0.338,0.295,90.6,-47.7,-74.4,0.789,8.509,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.34,35,34,-126,0.59,-0.328,0.298,83.7,-45.6,-68.7,0.738,5.124,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.35,36,35,-125,0.52,-0.295,0.271,75.7,-42.7,-60.4,0.657,8.106,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.36,37,36,-124,0.519,-0.271,0.21,64.4,-43.9,-49.6,0.623,3.439,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.37,38,37,-123,0.481,-0.225,0.225,51.1,-44.6,-40.5,0.577,4.586,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.38,39,38,-122,0.51,-0.203,0.276,41.4,-45.5,-31.4,0.614,3.761,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.39,40,39,-121,0.603,-0.214,0.275,32.7,-43.6,-24.5,0.697,8.243,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.40,41,40,-120,0.72,-0.244,0.254,22.5,-41.3,-24.3,0.802,10.553,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.41,42,41,-119,0.872,-0.213,0.26,11.4,-41.9,-29.1,0.935,13.226,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.42,43,42,-118,0.949,-0.213,0.275,4.7,-52.2,-36.1,1.011,7.611,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.43,44,43,-117,0.929,-0.272,0.277,4.8,-64.7,-40.9,1.007,0.417,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.44,45,44,-116,0.893,-0.297,0.228,2.8,-83.6,-43.6,0.968,3.847,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.45,46,45,-115,0.836,-0.309,0.161,0.0,-99.9,-43.0,0.906,6.189,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.46,47,46,-114,0.827,-0.294,0.138,-6.2,-109.9,-40.9,0.888,1.792,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.47,48,47,-113,0.821,-0.301,0.14,-11.5,-113.0,-38.6,0.885,0.31,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.48,49,48,-112,0.799,-0.29,0.099,-15.0,-111.1,-34.6,0.856,2.914,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.49,50,49,-111,0.861,-0.26,0.098,-22.6,-102.8,-33.9,0.905,4.856,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.50,51,50,-110,0.926,-0.268,0.11,-30.5,-95.0,-35.3,0.971,6.596,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.51,52,51,-109,0.995,-0.293,0.105,-34.3,-87.6,-38.0,1.042,7.166,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.52,53,52,-108,1.092,-0.291,0.073,-38.5,-85.6,-43.5,1.133,9.052,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.53,54,53,-107,1.184,-0.28,0.112,-39.2,-89.2,-49.1,1.222,8.875,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.54,55,54,-106,1.243,-0.29,0.149,-33.4,-98.7,-56.6,1.285,6.35,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.55,56,55,-105,1.29,-0.301,0.175,-20.8,-108.6,-66.1,1.336,5.138,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.56,57,56,-104,1.317,-0.266,0.078,-16.5,-107.4,-73.2,1.346,0.912,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.57,58,57,-103,1.367,-0.251,0.042,-15.4,-97.8,-81.2,1.39,4.464,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.58,59,58,-102,1.324,-0.242,0.027,-12.5,-84.5,-90.5,1.346,4.387,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.59,60,59,-101,1.223,-0.214,-0.031,-8.4,-69.5,-95.3,1.242,10.385,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.60,61,60,-100,1.142,-0.193,-0.072,-5.6,-56.7,-99.0,1.161,8.189,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.61,62,61,-99,1.044,-0.181,-0.096,-4.4,-51.0,-99.2,1.064,9.69,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.62,63,62,-98,0.965,-0.189,-0.073,-4.6,-49.2,-97.9,0.986,7.72,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.63,64,63,-97,0.923,-0.188,-0.081,-3.3,-49.1,-93.2,0.946,4.062,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.64,65,64,-96,0.91,-0.165,-0.054,-3.3,-48.9,-89.3,0.927,1.923,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.65,66,65,-95,0.919,-0.128,-0.044,-1.2,-46.4,-87.9,0.929,0.206,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.66,67,66,-94,0.901,-0.075,-0.05,4.5,-41.6,-87.5,0.906,2.274,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.67,68,67,-93,0.896,-0.02,-0.072,11.8,-37.5,-88.3,0.9,0.634,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.68,69,68,-92,0.868,0.045,-0.072,17.2,-36.0,-89.4,0.872,2.728,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.69,70,69,-91,0.759,0.065,-0.074,26.9,-38.6,-88.4,0.766,10.654,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.70,71,70,-90,0.703,0.106,-0.104,36.0,-44.6,-84.9,0.718,4.749,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.71,72,71,-89,0.614,0.08,-0.143,42.5,-46.0,-75.3,0.636,8.221,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.72,73,72,-88,0.599,0.103,-0.242,39.1,-40.1,-62.8,0.655,1.866,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.73,74,73,-87,0.603,0.11,-0.222,31.0,-30.6,-55.9,0.652,0.244,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.74,75,74,-86,0.618,0.143,-0.151,29.3,-20.5,-52.0,0.653,0.034,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.75,76,75,-85,0.662,0.185,-0.135,30.9,-14.3,-47.3,0.701,4.796,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.76,77,76,-84,0.654,0.134,-0.203,34.9,-15.4,-41.2,0.698,0.238,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.77,78,77,-83,0.797,0.181,-0.228,37.4,-20.5,-39.1,0.849,15.041,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.78,79,78,-82,0.856,0.151,-0.285,42.2,-26.0,-39.2,0.915,6.663,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.79,80,79,-81,0.901,0.088,-0.369,42.3,-31.0,-40.6,0.978,6.233,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.80,81,80,-80,1.043,0.13,-0.453,37.0,-38.3,-45.4,1.145,16.722,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.81,82,81,-79,1.096,0.105,-0.451,32.3,-46.1,-55.1,1.19,4.484,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.82,83,82,-78,1.122,0.126,-0.517,25.1,-55.2,-66.8,1.242,5.203,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.83,84,83,-77,1.176,0.121,-0.408,22.6,-66.9,-81.7,1.251,0.951,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.84,85,84,-76,0.957,0.087,-0.222,20.1,-76.1,-99.5,0.986,26.511,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.85,86,85,-75,0.914,0.127,-0.102,6.5,-66.4,-102.1,0.929,5.747,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.86,87,86,-74,0.92,0.158,0.08,1.5,-50.6,-102.6,0.937,0.867,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.87,88,87,-73,0.877,0.132,0.08,-0.8,-36.3,-99.6,0.891,4.658,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.88,89,88,-72,0.828,0.113,-0.07,-6.4,-25.6,-89.6,0.839,5.167,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.89,90,89,-71,0.805,0.138,-0.197,-11.2,-20.1,-74.7,0.841,0.157,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.90,91,90,-70,0.738,0.178,-0.316,-17.3,-16.6,-49.7,0.823,1.78,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.91,92,91,-69,0.737,0.263,-0.46,-30.3,-15.4,-23.7,0.908,8.497,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.92,93,92,-68,0.689,0.331,-0.491,-37.2,-15.3,1.7,0.909,0.103,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.93,94,93,-67,0.709,0.452,-0.496,-42.4,-12.9,33.2,0.977,6.816,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.94,95,94,-66,0.765,0.509,-0.474,-41.4,-2.6,59.1,1.034,5.717,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.95,96,95,-65,0.906,0.568,-0.596,-46.1,11.3,72.5,1.225,19.086,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.96,97,96,-64,1.06,0.56,-0.664,-54.5,21.5,74.6,1.37,14.537,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.97,98,97,-63,1.12,0.495,-0.74,-66.6,17.9,72.3,1.431,6.096,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.98,99,98,-62,1.147,0.374,-0.752,-68.4,3.8,68.5,1.422,0.94,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,0.99,100,99,-61,1.174,0.374,-0.784,-63.4,-18.1,68.9,1.461,3.892,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,1.00,101,100,-60,1.199,0.361,-0.833,-61.0,-35.0,71.6,1.504,4.353,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,1.01,102,101,-59,1.281,0.338,-0.806,-64.0,-42.7,75.8,1.551,4.661,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,1.02,103,102,-58,1.365,0.397,-0.725,-67.2,-38.8,73.0,1.596,4.473,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,1.03,104,103,-57,1.336,0.369,-0.586,-64.0,-28.9,69.6,1.505,9.073,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,1.04,105,104,-56,1.261,0.319,-0.547,-59.5,-17.5,65.9,1.412,9.342,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,1.05,106,105,-55,1.148,0.253,-0.486,-53.1,-4.9,65.6,1.272,13.928,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,1.06,107,106,-54,1.044,0.211,-0.444,-46.0,4.9,69.3,1.154,11.856,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,1.07,108,107,-53,0.982,0.157,-0.375,-40.5,11.6,77.0,1.063,9.099,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,1.08,109,108,-52,0.977,0.126,-0.357,-35.1,14.4,86.7,1.048,1.474,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,1.09,110,109,-51,0.971,0.065,-0.333,-30.2,17.6,97.7,1.029,1.938,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,1.10,111,110,-50,1.01,0.008,-0.356,-22.6,22.7,111.4,1.071,4.215,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,1.11,112,111,-49,1.038,-0.01,-0.592,-22.5,25.4,123.6,1.195,12.44,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,1.12,113,112,-48,1.079,-0.05,-0.645,-23.8,28.5,135.3,1.258,6.301,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,1.13,114,113,-47,1.1,-0.029,-0.659,-24.2,28.9,143.8,1.283,2.458,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,1.14,115,114,-46,1.098,-0.051,-0.53,-23.2,29.2,150.6,1.221,6.205,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,1.15,116,115,-45,1.099,-0.101,-0.389,-12.8,25.0,154.6,1.17,5.056,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,1.16,117,116,-44,1.142,-0.119,-0.302,4.1,17.7,154.7,1.187,1.695,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,1.17,118,117,-43,1.176,-0.188,-0.274,19.4,11.4,146.5,1.222,3.528,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,1.18,119,118,-42,1.081,-0.304,-0.293,30.5,3.5,142.1,1.16,6.207,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,1.19,120,119,-41,1.067,-0.315,-0.246,35.5,-1.4,131.6,1.139,2.098,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,1.20,121,120,-40,1.014,-0.374,-0.223,46.5,-3.1,117.5,1.104,3.553,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,1.21,122,121,-39,0.995,-0.405,-0.271,50.4,0.3,112.9,1.108,0.44,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
S01_left_fall_020,fall,1,left_fall,1.22,123,122,-38,0.963,-0.419,-0.205,46.6,3.3,95.8,1.07,3.798,True,160,suspected_fall_peak1.68_az0.63_maxGyro177.9_thetaSwing37.6
