trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_left_fall_019,fall,1,left_fall,0.00,1,0,-160,0.838,0.362,0.376,19.4,38.5,17.9,0.987,2.994,True,160,suspected_fall_peak1.99_az0.55_maxGyro202.8_thetaSwing71.8
S01_left_fall_019,fall,1,left_fall,0.01,2,1,-159,0.851,0.379,0.396,20.1,36.9,19.5,1.013,2.562,True,160,suspected_fall_peak1.99_az0.55_maxGyro202.8_thetaSwing71.8
S01_left_fall_019,fall,1,left_fall,0.02,3,2,-158,0.809,0.393,0.453,26.8,37.6,18.5,1.007,0.598,True,160,suspected_fall_peak1.99_az0.55_maxGyro202.8_thetaSwing71.8
S01_left_fall_019,fall,1,left_fall,0.03,4,3,-157,0.758,0.426,0.44,31.6,34.8,20.5,0.975,3.174,True,160,suspected_fall_peak1.99_az0.55_maxGyro202.8_thetaSwing71.8
S01_left_fall_019,fall,1,left_fall,0.04,5,4,-156,0.786,0.305,0.352,29.4,30.0,26.8,0.914,6.092,True,160,suspected_fall_peak1.99_az0.55_maxGyro202.8_thetaSwing71.8
S01_left_fall_019,fall,1,left_fall,0.05,6,5,-155,0.846,0.349,0.325,25.4,29.7,24.1,0.972,5.757,True,160,suspected_fall_peak1.99_az0.55_maxGyro202.8_thetaSwing71.8
S01_left_fall_019,fall,1,left_fall,0.06,7,6,-154,0.832,0.338,0.306,24.6,30.5,23.1,0.949,2.249,True,160,suspected_fall_peak1.99_az0.55_maxGyro202.8_thetaSwing71.8
S01_left_fall_019,fall,1,left_fall,0.07,8,7,-153,0.873,0.349,0.32,22.3,31.6,23.4,0.993,4.4,True,160,suspected_fall_peak1.99_az0.55_maxGyro202.8_thetaSwing71.8
S01_left_fall_019,fall,1,left_fall,0.08,9,8,-152,0.94,0.351,0.318,21.8,34.8,20.0,1.053,5.982,True,160,suspected_fall_peak1.99_az0.55_maxGyro202.8_thetaSwing71.8
S01_left_fall_019,fall,1,left_fall,0.09,10,9,-151,0.942,0.367,0.393,21.0,37.3,17.1,1.085,3.142,True,160,suspected_fall_peak1.99_az0.55_maxGyro202.8_thetaSwing71.8
S01_left_fall_019,fall,1,left_fall,0.10,11,10,-150,0.988,0.395,0.451,22.1,37.4,13.0,1.155,7.072,True,160,suspected_fall_peak1.99_az0.55_maxGyro202.8_thetaSwing71.8
S01_left_fall_019,fall,1,left_fall,0.11,12,11,-149,0.932,0.375,0.551,25.8,31.0,10.1,1.146,0.962,True,160,suspected_fall_peak1.99_az0.55_maxGyro202.8_thetaSwing71.8
S01_left_fall_019,fall,1,left_fall,0.12,13,12,-148,0.988,0.414,0.556,29.7,31.2,6.0,1.207,6.109,True,160,suspected_fall_peak1.99_az0.55_maxGyro202.8_thetaSwing71.8
S01_left_fall_019,fall,1,left_fall,0.13,14,13,-147,0.977,0.436,0.551,33.2,31.3,1.7,1.203,0.347,True,160,suspected_fall_peak1.99_az0.55_maxGyro202.8_thetaSwing71.8
S01_left_fall_019,fall,1,left_fall,0.14,15,14,-146,0.963,0.409,0.494,37.3,28.3,-1.8,1.157,4.592,True,160,suspected_fall_peak1.99_az0.55_maxGyro202.8_thetaSwing71.8
S01_left_fall_019,fall,1,left_fall,0.15,16,15,-145,0.905,0.431,0.518,35.8,26.0,-2.9,1.129,2.869,True,160,suspected_fall_peak1.99_az0.55_maxGyro202.8_thetaSwing71.8
S01_left_fall_019,fall,1,left_fall,0.16,17,16,-144,0.882,0.393,0.415,38.2,21.5,-2.8,1.051,7.755,True,160,suspected_fall_peak1.99_az0.55_maxGyro202.8_thetaSwing71.8
S01_left_fall_019,fall,1,left_fall,0.17,18,17,-143,0.927,0.442,0.464,37.3,12.5,-1.1,1.127,7.593,True,160,suspected_fall_peak1.99_az0.55_maxGyro202.8_thetaSwing71.8
S01_left_fall_019,fall,1,left_fall,0.18,19,18,-142,0.909,0.426,0.425,39.7,10.6,-3.7,1.09,3.672,True,160,suspected_fall_peak1.99_az0.55_maxGyro202.8_thetaSwing71.8
