trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_left_fall_004,fall,1,left_fall,0.00,1,0,-160,-1.037,0.083,0.199,68.9,17.0,28.8,1.059,0.576,True,160,suspected_fall_peak0.98_az0.40_maxGyro90.2_thetaSwing33.5
S01_left_fall_004,fall,1,left_fall,0.01,2,1,-159,-1.02,0.065,0.173,79.4,26.3,28.4,1.037,2.238,True,160,suspected_fall_peak0.98_az0.40_maxGyro90.2_thetaSwing33.5
S01_left_fall_004,fall,1,left_fall,0.02,3,2,-158,-0.993,0.072,0.142,86.0,28.6,27.0,1.006,3.126,True,160,suspected_fall_peak0.98_az0.40_maxGyro90.2_thetaSwing33.5
S01_left_fall_004,fall,1,left_fall,0.03,4,3,-157,-0.979,0.08,0.134,90.0,29.5,26.9,0.992,1.377,True,160,suspected_fall_peak0.98_az0.40_maxGyro90.2_thetaSwing33.5
S01_left_fall_004,fall,1,left_fall,0.04,5,4,-156,-0.986,0.059,0.137,93.7,29.2,30.0,0.997,0.536,True,160,suspected_fall_peak0.98_az0.40_maxGyro90.2_thetaSwing33.5
S01_left_fall_004,fall,1,left_fall,0.05,6,5,-155,-0.967,0.041,0.106,96.3,27.6,33.3,0.973,2.402,True,160,suspected_fall_peak0.98_az0.40_maxGyro90.2_thetaSwing33.5
S01_left_fall_004,fall,1,left_fall,0.06,7,6,-154,-0.958,0.027,0.099,98.8,25.2,39.1,0.963,0.998,True,160,suspected_fall_peak0.98_az0.40_maxGyro90.2_thetaSwing33.5
S01_left_fall_004,fall,1,left_fall,0.07,8,7,-153,-0.915,0.189,0.12,76.5,34.8,30.2,0.942,2.086,True,160,suspected_fall_peak0.98_az0.40_maxGyro90.2_thetaSwing33.5
S01_left_fall_004,fall,1,left_fall,0.08,9,8,-152,-1.013,0.112,0.085,43.0,43.8,18.7,1.023,8.027,True,160,suspected_fall_peak0.98_az0.40_maxGyro90.2_thetaSwing33.5
S01_left_fall_004,fall,1,left_fall,0.09,10,9,-151,-0.965,0.187,0.142,24.5,18.6,16.0,0.993,2.962,True,160,suspected_fall_peak0.98_az0.40_maxGyro90.2_thetaSwing33.5
S01_left_fall_004,fall,1,left_fall,0.10,11,10,-150,-0.983,0.216,0.205,18.9,-1.8,11.8,1.027,3.429,True,160,suspected_fall_peak0.98_az0.40_maxGyro90.2_thetaSwing33.5
S01_left_fall_004,fall,1,left_fall,0.11,12,11,-149,-0.963,0.233,0.214,12.9,-6.6,6.7,1.014,1.346,True,160,suspected_fall_peak0.98_az0.40_maxGyro90.2_thetaSwing33.5
S01_left_fall_004,fall,1,left_fall,0.12,13,12,-148,-0.937,0.239,0.166,7.4,-9.0,2.4,0.981,3.322,True,160,suspected_fall_peak0.98_az0.40_maxGyro90.2_thetaSwing33.5
S01_left_fall_004,fall,1,left_fall,0.13,14,13,-147,-0.958,0.23,0.161,3.2,2.3,-2.3,0.998,1.731,True,160,suspected_fall_peak0.98_az0.40_maxGyro90.2_thetaSwing33.5
