trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_left_fall_013,fall,1,left_fall,0.00,1,0,-160,0.963,0.148,0.331,6.3,-2.9,-4.1,1.029,0.306,True,160,suspected_fall_peak3.12_az0.03_maxGyro327.5_thetaSwing70.5
S01_left_fall_013,fall,1,left_fall,0.01,2,1,-159,0.967,0.148,0.316,6.5,-2.0,-3.3,1.028,0.11,True,160,suspected_fall_peak3.12_az0.03_maxGyro327.5_thetaSwing70.5
S01_left_fall_013,fall,1,left_fall,0.02,3,2,-158,0.97,0.151,0.316,7.4,-1.1,-3.5,1.032,0.375,True,160,suspected_fall_peak3.12_az0.03_maxGyro327.5_thetaSwing70.5
S01_left_fall_013,fall,1,left_fall,0.03,4,3,-157,0.971,0.151,0.318,8.0,-0.1,-3.8,1.033,0.126,True,160,suspected_fall_peak3.12_az0.03_maxGyro327.5_thetaSwing70.5
S01_left_fall_013,fall,1,left_fall,0.04,5,4,-156,0.97,0.156,0.313,8.2,0.3,-3.8,1.032,0.13,True,160,suspected_fall_peak3.12_az0.03_maxGyro327.5_thetaSwing70.5
S01_left_fall_013,fall,1,left_fall,0.05,6,5,-155,0.965,0.163,0.326,7.5,0.6,-4.1,1.032,0.014,True,160,suspected_fall_peak3.12_az0.03_maxGyro327.5_thetaSwing70.5
S01_left_fall_013,fall,1,left_fall,0.06,7,6,-154,0.953,0.165,0.321,6.7,0.5,-4.4,1.019,1.279,True,160,suspected_fall_peak3.12_az0.03_maxGyro327.5_thetaSwing70.5
S01_left_fall_013,fall,1,left_fall,0.07,8,7,-153,0.951,0.172,0.329,5.1,0.6,-5.2,1.021,0.256,True,160,suspected_fall_peak3.12_az0.03_maxGyro327.5_thetaSwing70.5
S01_left_fall_013,fall,1,left_fall,0.08,9,8,-152,0.943,0.181,0.332,4.1,0.7,-5.4,1.016,0.538,True,160,suspected_fall_peak3.12_az0.03_maxGyro327.5_thetaSwing70.5
S01_left_fall_013,fall,1,left_fall,0.09,10,9,-151,0.939,0.186,0.334,2.7,0.4,-5.4,1.014,0.188,True,160,suspected_fall_peak3.12_az0.03_maxGyro327.5_thetaSwing70.5
