trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_left_fall_009,fall,1,left_fall,0.00,1,0,-160,-1.01,0.291,0.372,6.2,6.5,-8.7,1.115,5.491,True,160,suspected_fall_peak1.29_az0.03_maxGyro98.4_thetaSwing41.5
S01_left_fall_009,fall,1,left_fall,0.01,2,1,-159,-1.027,0.268,0.25,7.8,-11.4,-8.2,1.09,2.507,True,160,suspected_fall_peak1.29_az0.03_maxGyro98.4_thetaSwing41.5
S01_left_fall_009,fall,1,left_fall,0.02,3,2,-158,-1.023,0.268,0.287,5.9,-15.8,-5.2,1.096,0.593,True,160,suspected_fall_peak1.29_az0.03_maxGyro98.4_thetaSwing41.5
S01_left_fall_009,fall,1,left_fall,0.03,4,3,-157,-1.027,0.271,0.31,3.4,-7.8,-5.0,1.106,1.024,True,160,suspected_fall_peak1.29_az0.03_maxGyro98.4_thetaSwing41.5
S01_left_fall_009,fall,1,left_fall,0.04,5,4,-156,-1.033,0.308,0.289,2.0,-10.4,-5.5,1.116,0.953,True,160,suspected_fall_peak1.29_az0.03_maxGyro98.4_thetaSwing41.5
S01_left_fall_009,fall,1,left_fall,0.05,6,5,-155,-1.002,0.31,0.348,2.7,-14.4,-5.6,1.106,1.031,True,160,suspected_fall_peak1.29_az0.03_maxGyro98.4_thetaSwing41.5
S01_left_fall_009,fall,1,left_fall,0.06,7,6,-154,-0.96,0.262,0.336,2.0,-13.5,-5.2,1.051,5.465,True,160,suspected_fall_peak1.29_az0.03_maxGyro98.4_thetaSwing41.5
S01_left_fall_009,fall,1,left_fall,0.07,8,7,-153,-0.94,0.257,0.308,-1.6,-12.7,-4.9,1.022,2.854,True,160,suspected_fall_peak1.29_az0.03_maxGyro98.4_thetaSwing41.5
S01_left_fall_009,fall,1,left_fall,0.08,9,8,-152,-0.905,0.248,0.313,-6.1,-10.3,-4.5,0.989,3.341,True,160,suspected_fall_peak1.29_az0.03_maxGyro98.4_thetaSwing41.5
S01_left_fall_009,fall,1,left_fall,0.09,10,9,-151,-0.881,0.234,0.301,-8.3,-7.7,-3.9,0.96,2.924,True,160,suspected_fall_peak1.29_az0.03_maxGyro98.4_thetaSwing41.5
S01_left_fall_009,fall,1,left_fall,0.10,11,10,-150,-0.866,0.218,0.3,-8.5,-6.8,-3.3,0.942,1.742,True,160,suspected_fall_peak1.29_az0.03_maxGyro98.4_thetaSwing41.5
S01_left_fall_009,fall,1,left_fall,0.11,12,11,-149,-0.873,0.22,0.3,-8.6,-6.2,-2.7,0.949,0.651,True,160,suspected_fall_peak1.29_az0.03_maxGyro98.4_thetaSwing41.5
S01_left_fall_009,fall,1,left_fall,0.12,13,12,-148,-0.871,0.233,0.312,-6.8,-4.9,-3.0,0.955,0.573,True,160,suspected_fall_peak1.29_az0.03_maxGyro98.4_thetaSwing41.5
S01_left_fall_009,fall,1,left_fall,0.13,14,13,-147,-0.862,0.237,0.33,-4.0,-4.3,-4.4,0.953,0.133,True,160,suspected_fall_peak1.29_az0.03_maxGyro98.4_thetaSwing41.5
S01_left_fall_009,fall,1,left_fall,0.14,15,14,-146,-0.867,0.238,0.331,-0.2,-2.3,-6.1,0.958,0.529,True,160,suspected_fall_peak1.29_az0.03_maxGyro98.4_thetaSwing41.5
S01_left_fall_009,fall,1,left_fall,0.15,16,15,-145,-0.883,0.238,0.318,2.8,-1.3,-7.6,0.969,1.019,True,160,suspected_fall_peak1.29_az0.03_maxGyro98.4_thetaSwing41.5
S01_left_fall_009,fall,1,left_fall,0.16,17,16,-144,-0.895,0.243,0.305,5.2,-0.9,-8.9,0.976,0.745,True,160,suspected_fall_peak1.29_az0.03_maxGyro98.4_thetaSwing41.5
S01_left_fall_009,fall,1,left_fall,0.17,18,17,-143,-0.909,0.244,0.288,8.2,-0.8,-8.9,0.985,0.872,True,160,suspected_fall_peak1.29_az0.03_maxGyro98.4_thetaSwing41.5
S01_left_fall_009,fall,1,left_fall,0.18,19,18,-142,-0.919,0.242,0.279,10.0,-4.7,-6.8,0.991,0.589,True,160,suspected_fall_peak1.29_az0.03_maxGyro98.4_thetaSwing41.5
S01_left_fall_009,fall,1,left_fall,0.19,20,19,-141,-0.939,0.268,0.266,12.1,-10.3,-3.4,1.012,2.148,True,160,suspected_fall_peak1.29_az0.03_maxGyro98.4_thetaSwing41.5
S01_left_fall_009,fall,1,left_fall,0.20,21,20,-140,-0.935,0.289,0.252,13.2,-15.9,0.0,1.011,0.163,True,160,suspected_fall_peak1.29_az0.03_maxGyro98.4_thetaSwing41.5
S01_left_fall_009,fall,1,left_fall,0.21,22,21,-139,-0.934,0.316,0.253,13.5,-21.2,1.8,1.018,0.759,True,160,suspected_fall_peak1.29_az0.03_maxGyro98.4_thetaSwing41.5
