trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_left_fall_003,fall,1,left_fall,0.00,1,0,-160,-1.013,-0.088,0.029,-78.1,15.0,-8.1,1.018,0.202,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.01,2,1,-159,-1.025,-0.082,0.019,-77.2,12.3,-9.0,1.029,1.096,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.02,3,2,-158,-1.019,-0.072,0.024,-76.1,8.8,-9.7,1.022,0.675,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.03,4,3,-157,-1.027,-0.059,0.05,-74.7,5.3,-10.1,1.03,0.838,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.04,5,4,-156,-1.034,-0.049,0.063,-73.2,1.7,-11.0,1.037,0.708,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.05,6,5,-155,-1.024,-0.03,0.066,-72.4,-0.8,-11.0,1.027,1.082,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.06,7,6,-154,-1.009,-0.02,0.058,-73.1,0.0,-11.7,1.011,1.559,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.07,8,7,-153,-0.998,-0.017,0.034,-73.0,1.4,-12.5,0.999,1.236,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.08,9,8,-152,-0.993,-0.022,0.013,-71.6,0.1,-12.5,0.993,0.504,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.09,10,9,-151,-0.992,-0.024,0.018,-68.7,-3.0,-11.8,0.993,0.082,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.10,11,10,-150,-1.006,-0.033,0.047,-66.8,-8.2,-11.0,1.007,1.46,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.11,12,11,-149,-0.989,-0.036,0.055,-66.1,-9.7,-10.3,0.991,1.604,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.12,13,12,-148,-0.981,-0.037,0.02,-66.1,-8.5,-10.2,0.982,0.91,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.13,14,13,-147,-0.981,-0.049,0.011,-66.6,-9.5,-10.1,0.982,0.009,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.14,15,14,-146,-0.975,-0.049,0.014,-66.5,-9.1,-10.3,0.976,0.604,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.15,16,15,-145,-0.973,-0.064,0.029,-64.6,-9.4,-9.4,0.976,0.026,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.16,17,16,-144,-0.966,-0.073,0.049,-61.5,-6.9,-8.3,0.97,0.538,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.17,18,17,-143,-0.977,-0.083,0.056,-56.8,-4.2,-7.1,0.982,1.19,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.18,19,18,-142,-0.97,-0.106,0.069,-53.3,-1.7,-5.8,0.979,0.341,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.19,20,19,-141,-0.969,-0.121,0.054,-51.3,1.2,-5.3,0.978,0.046,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.20,21,20,-140,-0.968,-0.13,0.05,-49.6,3.3,-4.6,0.978,0.031,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.21,22,21,-139,-0.978,-0.128,0.033,-48.1,3.0,-4.4,0.986,0.843,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.22,23,22,-138,-0.984,-0.113,0.033,-44.9,0.4,-3.0,0.991,0.427,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.23,24,23,-137,-0.979,-0.105,0.033,-40.3,-1.6,-1.8,0.985,0.551,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.24,25,24,-136,-0.999,-0.108,0.052,-35.8,-3.5,-1.5,1.006,2.082,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.25,26,25,-135,-1.011,-0.108,0.067,-32.0,-4.7,-0.7,1.019,1.271,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
S01_left_fall_003,fall,1,left_fall,0.26,27,26,-134,-1.025,-0.111,0.082,-28.6,-4.5,1.0,1.034,1.519,True,160,suspected_fall_peak1.18_az0.56_maxGyro102.4_thetaSwing35.2
