trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_bend_006,not_fall,0,bend,0.00,1,0,-160,-0.865,0.1,0.271,25.2,1.2,-6.5,0.912,2.04,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.01,2,1,-159,-0.836,0.108,0.267,21.4,3.1,-11.5,0.884,2.764,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.02,3,2,-158,-0.802,0.086,0.324,23.6,0.6,-17.8,0.87,1.444,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.03,4,3,-157,-0.822,0.078,0.364,32.9,-1.0,-24.6,0.903,3.33,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.04,5,4,-156,-0.847,0.073,0.362,41.9,-5.0,-29.8,0.925,2.139,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.05,6,5,-155,-0.901,0.102,0.289,42.2,-3.9,-32.1,0.952,2.748,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.06,7,6,-154,-0.948,0.09,0.248,37.1,1.7,-35.2,0.984,3.216,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.07,8,7,-153,-0.992,0.078,0.25,34.7,10.7,-35.1,1.026,4.19,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.08,9,8,-152,-1.044,0.046,0.267,30.5,20.2,-34.7,1.079,5.297,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.09,10,9,-151,-1.178,-0.007,0.204,26.3,34.7,-32.3,1.196,11.665,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.10,11,10,-150,-1.154,0.018,0.283,27.9,32.3,-19.4,1.189,0.701,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.11,12,11,-149,-1.064,0.073,0.336,32.0,22.0,-10.1,1.118,7.064,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.12,13,12,-148,-1.003,0.074,0.292,34.1,17.4,-9.5,1.047,7.073,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.13,14,13,-147,-0.979,0.064,0.267,34.3,17.3,-9.7,1.017,2.997,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.14,15,14,-146,-0.976,0.058,0.279,33.2,17.7,-10.3,1.017,0.064,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.15,16,15,-145,-0.979,0.05,0.262,32.5,18.5,-11.4,1.014,0.247,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.16,17,16,-144,-0.968,0.04,0.231,33.8,17.6,-10.9,0.997,1.771,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.17,18,17,-143,-0.951,0.041,0.211,33.3,16.7,-10.3,0.975,2.161,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.18,19,18,-142,-0.952,0.024,0.171,32.6,19.5,-9.4,0.968,0.711,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.19,20,19,-141,-0.954,0.026,0.135,30.5,29.1,-10.9,0.963,0.437,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.20,21,20,-140,-0.961,0.01,0.083,24.0,41.7,-9.7,0.965,0.163,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.21,22,21,-139,-0.941,0.061,0.196,21.8,38.3,-10.3,0.963,0.216,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.22,23,22,-138,-0.944,0.079,0.276,27.9,34.3,-9.9,0.987,2.394,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.23,24,23,-137,-0.965,0.107,0.232,33.4,34.8,-10.0,0.999,1.191,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.24,25,24,-136,-0.984,0.104,0.193,34.9,37.0,-9.0,1.008,0.937,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.25,26,25,-135,-1.015,0.125,0.184,35.4,40.0,-7.4,1.039,3.061,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.26,27,26,-134,-0.979,0.112,0.198,37.5,45.0,-7.8,1.006,3.299,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.27,28,27,-133,-0.969,0.119,0.245,44.8,48.6,-9.6,1.007,0.144,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.28,29,28,-132,-0.908,0.152,-0.174,29.2,35.0,-15.0,0.937,6.989,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.29,30,29,-131,-0.917,0.171,0.04,19.4,31.9,-20.0,0.934,0.34,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.30,31,30,-130,-0.984,0.108,0.112,21.7,26.8,-20.4,0.996,6.22,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.31,32,31,-129,-0.882,0.215,0.015,28.1,27.5,5.1,0.908,8.852,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.32,33,32,-128,-0.843,0.158,-0.005,20.2,38.7,11.4,0.857,5.012,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.33,34,33,-127,-0.765,0.139,0.087,16.1,50.8,8.3,0.783,7.482,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.34,35,34,-126,-0.702,0.15,0.096,10.6,58.8,3.6,0.724,5.872,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.35,36,35,-125,-0.675,0.132,0.131,11.2,62.9,-3.1,0.7,2.369,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.36,37,36,-124,-0.71,0.169,0.077,11.7,63.2,-5.7,0.734,3.364,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.37,38,37,-123,-0.716,0.187,0.018,8.6,63.1,-3.7,0.74,0.62,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.38,39,38,-122,-0.751,0.171,-0.04,2.6,56.5,-3.4,0.772,3.18,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.39,40,39,-121,-0.768,0.141,-0.066,-2.4,45.8,-4.3,0.784,1.172,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.40,41,40,-120,-0.793,0.13,-0.079,-9.2,46.2,-2.5,0.808,2.428,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.41,42,41,-119,-0.788,0.106,-0.109,-14.8,46.6,-1.2,0.802,0.562,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.42,43,42,-118,-0.769,0.073,-0.094,-19.6,48.8,-3.8,0.778,2.379,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.43,44,43,-117,-0.75,0.103,-0.095,-25.3,58.0,-4.0,0.763,1.52,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.44,45,44,-116,-0.75,0.128,-0.083,-32.5,69.2,-2.2,0.766,0.23,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.45,46,45,-115,-0.735,0.203,-0.073,-32.0,86.0,2.0,0.766,0.077,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.46,47,46,-114,-0.791,0.148,-0.102,-23.9,88.4,0.1,0.812,4.522,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.47,48,47,-113,-0.836,0.153,-0.172,-15.2,84.4,-8.7,0.867,5.538,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.48,49,48,-112,-0.826,0.168,-0.161,-12.0,79.9,-12.3,0.858,0.847,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.49,50,49,-111,-0.751,0.169,-0.178,-15.6,79.7,-9.4,0.79,6.815,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.50,51,50,-110,-0.701,0.16,-0.235,-23.3,81.2,-8.4,0.756,3.387,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.51,52,51,-109,-0.695,0.136,-0.266,-27.1,84.6,-11.1,0.756,0.001,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.52,53,52,-108,-0.749,0.066,-0.227,-19.0,93.7,-17.3,0.785,2.885,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.53,54,53,-107,-0.764,0.1,-0.232,-5.8,102.6,-20.4,0.805,1.981,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.54,55,54,-106,-0.739,0.134,-0.255,-0.4,108.8,-13.0,0.794,1.142,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.55,56,55,-105,-0.761,0.163,-0.264,-3.7,116.7,-7.7,0.822,2.822,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.56,57,56,-104,-0.763,0.166,-0.219,-6.5,118.1,-7.7,0.812,1.016,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.57,58,57,-103,-0.731,0.182,-0.232,-11.0,114.6,-15.5,0.788,2.359,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.58,59,58,-102,-0.758,0.23,-0.254,-12.7,113.9,-19.2,0.832,4.41,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.59,60,59,-101,-0.763,0.282,-0.3,-9.2,110.9,-17.1,0.867,3.518,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.60,61,60,-100,-0.76,0.267,-0.363,-5.0,110.0,-13.5,0.884,1.67,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.61,62,61,-99,-0.783,0.223,-0.364,-1.6,113.3,-10.0,0.892,0.791,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.62,63,62,-98,-0.825,0.184,-0.381,1.4,119.5,-7.6,0.928,3.574,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
S01_bend_006,not_fall,0,bend,0.63,64,63,-97,-0.896,0.166,-0.406,3.6,126.8,-10.2,0.998,6.98,True,160,suspected_fall_peak1.74_az0.74_maxGyro136.3_thetaSwing35.1
