trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_bend_002,not_fall,0,bend,0.00,1,0,-160,-1.011,-0.093,0.08,-1.4,0.6,5.2,1.019,2.352,True,160,suspected_fall_peak2.25_az0.27_maxGyro167.7_thetaSwing44.4
S01_bend_002,not_fall,0,bend,0.01,2,1,-159,-1.013,-0.105,0.092,-3.0,-3.7,7.2,1.023,0.396,True,160,suspected_fall_peak2.25_az0.27_maxGyro167.7_thetaSwing44.4
S01_bend_002,not_fall,0,bend,0.02,3,2,-158,-1.023,-0.106,0.089,-4.4,-8.5,8.5,1.033,1.012,True,160,suspected_fall_peak2.25_az0.27_maxGyro167.7_thetaSwing44.4
S01_bend_002,not_fall,0,bend,0.03,4,3,-157,-1.017,-0.1,0.088,-6.0,-15.4,11.2,1.026,0.665,True,160,suspected_fall_peak2.25_az0.27_maxGyro167.7_thetaSwing44.4
S01_bend_002,not_fall,0,bend,0.04,5,4,-156,-1.031,-0.098,0.107,-8.2,-18.9,12.3,1.041,1.513,True,160,suspected_fall_peak2.25_az0.27_maxGyro167.7_thetaSwing44.4
S01_bend_002,not_fall,0,bend,0.05,6,5,-155,-1.044,-0.103,0.114,-9.2,-20.3,13.7,1.055,1.376,True,160,suspected_fall_peak2.25_az0.27_maxGyro167.7_thetaSwing44.4
S01_bend_002,not_fall,0,bend,0.06,7,6,-154,-1.042,-0.097,0.116,-9.5,-18.5,14.5,1.053,0.204,True,160,suspected_fall_peak2.25_az0.27_maxGyro167.7_thetaSwing44.4
S01_bend_002,not_fall,0,bend,0.07,8,7,-153,-1.052,-0.094,0.09,-10.3,-14.8,15.6,1.061,0.76,True,160,suspected_fall_peak2.25_az0.27_maxGyro167.7_thetaSwing44.4
S01_bend_002,not_fall,0,bend,0.08,9,8,-152,-1.062,-0.096,0.069,-10.2,-11.8,16.8,1.068,0.757,True,160,suspected_fall_peak2.25_az0.27_maxGyro167.7_thetaSwing44.4
S01_bend_002,not_fall,0,bend,0.09,10,9,-151,-1.083,-0.098,0.057,-10.3,-10.0,18.4,1.089,2.106,True,160,suspected_fall_peak2.25_az0.27_maxGyro167.7_thetaSwing44.4
S01_bend_002,not_fall,0,bend,0.10,11,10,-150,-1.075,-0.1,0.033,-11.3,-9.6,19.2,1.08,0.884,True,160,suspected_fall_peak2.25_az0.27_maxGyro167.7_thetaSwing44.4
S01_bend_002,not_fall,0,bend,0.11,12,11,-149,-1.066,-0.1,0.007,-15.0,-9.6,19.6,1.071,0.951,True,160,suspected_fall_peak2.25_az0.27_maxGyro167.7_thetaSwing44.4
S01_bend_002,not_fall,0,bend,0.12,13,12,-148,-1.041,-0.109,-0.02,-19.5,-11.5,19.0,1.046,2.439,True,160,suspected_fall_peak2.25_az0.27_maxGyro167.7_thetaSwing44.4
